Using settings file RTIMULib_peter.ini
IMU Name: L3GD20 + LSM303DLHC
IMU Init Succeeded
Recommended Poll Interval: 10mS

Time, gyroX, gyroY, gyroZ, accelX, accelY, accelZ, magX, magY, magZ, phi, theta, psi
1495174381.419553, 0.017715, -0.016799, 0.000611, 0.016000, 0.048000, 0.992000, 8.319761, 2.487947, 48.823560, 0.075865, -0.021341, 0.065428

1495174381.433078, 0.023824, -0.016493, 0.002749, 0.032000, 0.048000, 1.008000, 8.292320, 2.515104, 48.826836, 0.075606, -0.021742, 0.063574

1495174381.446572, 0.021991, -0.014966, 0.003054, 0.032000, 0.048000, 1.008000, 8.270349, 2.536843, 48.829438, 0.075327, -0.022115, 0.061696

1495174381.460070, 0.014661, -0.013134, 0.003665, -0.000000, 0.032000, 0.976000, 8.252760, 2.554244, 48.831507, 0.074710, -0.021777, 0.058208

1495174381.473581, 0.021991, -0.014966, 0.005192, -0.000000, 0.032000, 0.976000, 8.207593, 2.545841, 48.839558, 0.074200, -0.021474, 0.054816

1495174381.487109, 0.019548, -0.016799, 0.001833, 0.016000, 0.048000, 1.024000, 8.171541, 2.539133, 48.845951, 0.073918, -0.021556, 0.053056

1495174381.500605, 0.021686, -0.013134, 0.003971, -0.000000, 0.064000, 0.992000, 8.206196, 2.536402, 48.840283, 0.074009, -0.021304, 0.053529

1495174381.514105, 0.025656, -0.013744, 0.006109, -0.000000, 0.064000, 0.992000, 8.233924, 2.534215, 48.835730, 0.074151, -0.021068, 0.054019

1495174381.527614, 0.020769, -0.016493, 0.005803, -0.000000, 0.064000, 0.992000, 8.256110, 2.532465, 48.832075, 0.074226, -0.020872, 0.054492

1495174381.541110, 0.014966, -0.011301, 0.006720, 0.016000, 0.064000, 0.992000, 8.241698, 2.514095, 48.835458, 0.074225, -0.020935, 0.055181

1495174381.554646, 0.019853, -0.011912, 0.004276, 0.016000, 0.064000, 0.992000, 8.230154, 2.499381, 48.838161, 0.074290, -0.021003, 0.055865

1495174381.568148, 0.016493, -0.015272, 0.004887, -0.000000, 0.048000, 0.960000, 8.217867, 2.449942, 48.842734, 0.074032, -0.020776, 0.054783

1495174381.581683, 0.017715, -0.013744, 0.006720, 0.016000, 0.064000, 0.976000, 8.208031, 2.410387, 48.846356, 0.074092, -0.020880, 0.055891

1495174381.595203, 0.018631, -0.013439, 0.003665, 0.016000, 0.064000, 0.976000, 8.200158, 2.378740, 48.849230, 0.074164, -0.020976, 0.057024

1495174381.608701, 0.017410, -0.011606, 0.010079, 0.016000, 0.048000, 0.976000, 8.232335, 2.427415, 48.841423, 0.073894, -0.021032, 0.055938

1495174381.622235, 0.019548, -0.012217, 0.011301, 0.016000, 0.048000, 0.976000, 8.258078, 2.466368, 48.835125, 0.073659, -0.021096, 0.054785

1495174381.635745, 0.023518, -0.014661, 0.019242, 0.032000, 0.048000, 0.976000, 8.261270, 2.442688, 48.835775, 0.073468, -0.021526, 0.053803

1495174381.649243, 0.022297, -0.010690, 0.022602, 0.016000, 0.048000, 1.024000, 8.263823, 2.423734, 48.836288, 0.073229, -0.021551, 0.052658

1495174381.662757, 0.023213, -0.013744, 0.026573, 0.016000, 0.048000, 1.024000, 8.265865, 2.408565, 48.836693, 0.073005, -0.021622, 0.051627

1495174381.676247, 0.025045, -0.012217, 0.020769, 0.032000, 0.032000, 1.008000, 8.239554, 2.393649, 48.841872, 0.072490, -0.021932, 0.048345

1495174381.689774, 0.021380, -0.012828, 0.024129, -0.000000, 0.064000, 0.992000, 8.218542, 2.381737, 48.845994, 0.072596, -0.021690, 0.049551

1495174381.703280, 0.023518, -0.018631, 0.019853, -0.000000, 0.064000, 0.992000, 8.190577, 2.374296, 48.851054, 0.072729, -0.021525, 0.050694

1495174381.716768, 0.017715, -0.009774, 0.021991, 0.016000, 0.048000, 1.008000, 8.168193, 2.368340, 48.855090, 0.072457, -0.021548, 0.049849

1495174381.730273, 0.021991, -0.016493, 0.024435, 0.016000, 0.048000, 1.008000, 8.150280, 2.363574, 48.858313, 0.072248, -0.021661, 0.049060

1495174381.743793, 0.023518, -0.017410, 0.027794, 0.016000, 0.048000, 1.008000, 8.186052, 2.376682, 48.851696, 0.072062, -0.021788, 0.048295

1495174381.757334, 0.023824, -0.014355, 0.038790, -0.000000, 0.064000, 1.008000, 8.214641, 2.387159, 48.846386, 0.072186, -0.021583, 0.049562

1495174381.770821, 0.013134, -0.014050, 0.062919, -0.000000, 0.064000, 1.008000, 8.229987, 2.361956, 48.845028, 0.072158, -0.021400, 0.051178

1495174381.784358, 0.014661, -0.018326, 0.096822, -0.000000, 0.048000, 0.992000, 8.242283, 2.341758, 48.843927, 0.071859, -0.021296, 0.051475

1495174381.797877, 0.010996, -0.021380, 0.122784, -0.000000, 0.032000, 1.008000, 8.252132, 2.325575, 48.843037, 0.071201, -0.021212, 0.050185

1495174381.811375, 0.022602, -0.029627, 0.109345, -0.000000, 0.032000, 1.008000, 8.324315, 2.365181, 48.828884, 0.070713, -0.021225, 0.048654

1495174381.824930, 0.045204, -0.029932, 0.072388, 0.032000, 0.048000, 1.008000, 8.381982, 2.396828, 48.817475, 0.070825, -0.021885, 0.048398

1495174381.838469, 0.079718, -0.026878, 0.014661, 0.032000, 0.032000, 1.008000, 8.342570, 2.387191, 48.824698, 0.071083, -0.022383, 0.045143

1495174381.851977, 0.148440, -0.026573, 0.007025, 0.032000, 0.032000, 1.008000, 8.311016, 2.379475, 48.830455, 0.072247, -0.022859, 0.041863

1495174381.865518, 0.203113, -0.023213, 0.014355, -0.000000, 0.000000, 0.992000, 8.285757, 2.373299, 48.835048, 0.073578, -0.022492, 0.035633

1495174381.879042, 0.264505, -0.027184, 0.008552, -0.000000, 0.000000, 0.992000, 8.290255, 2.475113, 48.829231, 0.075696, -0.022167, 0.029222

1495174381.892579, 0.424246, -0.032987, 0.009163, 0.016000, -0.016000, 0.976000, 8.293819, 2.556371, 48.824438, 0.079539, -0.022067, 0.020314

1495174381.906076, 0.565967, -0.038179, 0.010385, 0.080000, -0.272000, 1.072000, 8.261992, 2.774738, 48.817913, 0.080721, -0.019256, -0.004932

1495174381.919602, 0.706466, -0.030238, -0.007941, 0.080000, -0.272000, 1.072000, 8.236336, 2.949909, 48.811977, 0.083715, -0.016403, -0.030010

1495174381.933115, 0.293826, -0.047342, -0.004276, 0.064000, 0.624000, 1.008000, 8.215687, 3.090348, 48.806767, 0.096122, -0.011452, -0.003412

1495174381.946650, 0.007330, -0.045204, 0.011912, 0.080000, 0.144000, 0.976000, 8.233109, 3.367655, 48.785480, 0.097675, -0.013036, 0.011302

1495174381.960169, -0.108734, -0.032376, 0.042761, 0.080000, 0.144000, 0.976000, 8.246870, 3.589610, 48.767326, 0.097617, -0.014489, 0.025517

1495174381.973697, -0.065057, -0.024435, 0.016493, 0.016000, 0.128000, 1.024000, 8.236944, 3.729271, 48.758523, 0.097285, -0.014777, 0.031275

1495174381.987212, -0.001222, 0.009163, 0.003971, 0.016000, 0.160000, 0.976000, 8.228957, 3.840975, 48.751199, 0.098556, -0.014387, 0.040778

1495174382.000718, 0.032070, 0.002138, 0.004581, 0.016000, 0.160000, 0.976000, 8.222537, 3.930321, 48.745161, 0.100246, -0.014118, 0.049913

1495174382.014256, 0.011912, -0.016799, 0.003054, -0.016000, 0.112000, 1.008000, 8.282545, 3.979244, 48.731030, 0.100581, -0.013736, 0.052056

1495174382.027779, 0.003360, -0.038790, 0.010385, -0.016000, 0.112000, 1.008000, 8.330447, 4.018300, 48.719659, 0.100796, -0.013661, 0.054121

1495174382.041278, 0.020769, -0.029322, 0.009163, 0.016000, 0.112000, 0.992000, 8.317985, 4.088447, 48.715952, 0.101305, -0.014092, 0.056802

1495174382.054791, 0.025351, -0.012828, 0.003054, 0.016000, 0.048000, 0.992000, 8.308005, 4.144545, 48.712915, 0.100583, -0.014154, 0.051028

1495174382.068292, 0.012217, -0.021686, -0.000916, 0.016000, 0.048000, 0.992000, 8.300016, 4.189410, 48.710439, 0.099702, -0.014328, 0.045187

1495174382.081866, 0.017715, -0.022602, 0.000611, 0.032000, 0.144000, 0.992000, 8.296464, 4.263541, 48.704611, 0.100878, -0.014827, 0.052089

1495174382.095431, 0.015882, -0.018631, 0.003054, 0.048000, 0.128000, 0.976000, 8.293608, 4.322868, 48.699868, 0.101768, -0.015670, 0.057743

1495174382.108934, 0.019548, -0.013134, 0.006109, 0.048000, 0.128000, 0.976000, 8.327349, 4.351537, 48.691556, 0.102682, -0.016434, 0.063206

1495174382.122454, 0.018326, -0.013744, 0.005498, 0.016000, 0.080000, 0.960000, 8.354341, 4.374473, 48.684877, 0.102533, -0.016605, 0.061158

1495174382.135970, 0.010996, -0.017104, 0.003360, 0.016000, 0.080000, 0.960000, 8.375934, 4.392822, 48.679514, 0.102291, -0.016815, 0.059070

1495174382.149518, 0.020464, -0.018326, -0.002443, -0.000000, 0.096000, 0.992000, 8.400861, 4.356248, 48.678506, 0.102451, -0.016717, 0.058673

1495174382.163044, 0.020464, -0.020769, -0.002749, -0.000000, 0.112000, 1.008000, 8.420832, 4.326937, 48.677669, 0.102876, -0.016647, 0.059973

1495174382.176543, 0.015272, -0.023213, -0.000000, -0.000000, 0.112000, 1.008000, 8.378581, 4.375727, 48.680598, 0.103223, -0.016615, 0.061180

1495174382.190046, 0.017104, -0.019548, 0.006414, 0.016000, 0.080000, 1.024000, 8.344753, 4.414773, 48.682883, 0.102946, -0.016825, 0.058410

1495174382.203595, 0.017410, -0.014661, 0.006414, -0.000000, 0.096000, 1.008000, 8.317675, 4.446017, 48.684674, 0.103022, -0.016688, 0.057764

1495174382.217117, 0.019853, -0.018631, 0.003665, -0.000000, 0.096000, 1.008000, 8.299660, 4.454529, 48.686970, 0.103130, -0.016602, 0.057071

1495174382.230639, 0.022907, -0.015272, 0.004276, 0.016000, 0.080000, 0.976000, 8.285233, 4.461346, 48.688803, 0.103007, -0.016779, 0.054714

1495174382.244160, 0.021075, -0.018937, 0.003054, 0.048000, 0.128000, 0.992000, 8.284319, 4.499501, 48.685448, 0.103861, -0.017596, 0.059432

1495174382.257659, 0.018326, -0.020769, 0.003971, 0.048000, 0.128000, 0.992000, 8.283584, 4.529991, 48.682745, 0.104657, -0.018426, 0.063970

1495174382.271151, 0.018021, -0.020769, 0.003971, 0.048000, 0.128000, 0.944000, 8.282994, 4.554361, 48.680572, 0.105577, -0.019259, 0.069433

1495174382.284680, 0.020464, -0.018631, 0.003665, 0.048000, 0.128000, 0.944000, 8.310296, 4.597451, 48.671867, 0.106507, -0.020056, 0.074621

1495174382.298200, 0.021991, -0.018631, 0.007636, 0.016000, 0.080000, 0.976000, 8.332164, 4.631970, 48.664855, 0.106309, -0.020198, 0.071506

1495174382.311696, 0.017715, -0.017104, 0.009774, 0.016000, 0.080000, 0.992000, 8.343741, 4.600903, 48.665819, 0.106033, -0.020314, 0.068403

1495174382.325195, 0.014966, -0.016493, 0.005803, 0.016000, 0.080000, 0.992000, 8.352997, 4.576056, 48.666574, 0.105726, -0.020415, 0.065377

1495174382.338695, 0.018326, -0.014050, 0.004887, 0.016000, 0.080000, 0.976000, 8.360398, 4.556183, 48.667168, 0.105495, -0.020493, 0.062623

1495174382.352193, 0.019242, -0.017715, 0.007636, -0.000000, 0.080000, 0.960000, 8.341303, 4.555166, 48.670539, 0.105327, -0.020300, 0.060259

1495174382.365726, 0.013439, -0.017104, 0.004276, -0.000000, 0.080000, 0.960000, 8.326050, 4.554353, 48.673227, 0.105085, -0.020100, 0.057899

1495174382.379240, 0.016493, -0.017410, 0.004276, 0.016000, 0.112000, 0.960000, 8.355874, 4.593396, 48.664446, 0.105521, -0.020255, 0.059608

1495174382.392741, 0.019853, -0.013134, 0.005498, 0.016000, 0.112000, 0.960000, 8.379730, 4.624630, 48.657386, 0.105992, -0.020354, 0.061213

1495174382.406236, 0.016799, -0.013744, 0.004276, 0.048000, 0.128000, 0.944000, 8.398812, 4.649617, 48.651714, 0.106860, -0.021066, 0.066323

1495174382.419767, 0.019548, -0.013134, 0.008247, 0.048000, 0.112000, 1.008000, 8.400116, 4.680264, 48.648550, 0.107206, -0.021774, 0.067447

1495174382.433293, 0.014050, -0.017410, 0.006109, 0.048000, 0.112000, 1.008000, 8.401154, 4.704709, 48.646013, 0.107471, -0.022521, 0.068433

1495174382.446794, 0.016493, -0.012828, 0.003971, 0.032000, 0.112000, 1.024000, 8.416209, 4.695431, 48.644307, 0.107720, -0.022865, 0.068896

1495174382.460300, 0.020769, -0.021686, 0.002138, -0.000000, 0.096000, 1.024000, 8.428266, 4.688000, 48.642936, 0.107729, -0.022685, 0.067217

1495174382.473816, 0.016188, -0.017410, 0.003054, -0.000000, 0.096000, 1.024000, 8.437921, 4.682049, 48.641836, 0.107677, -0.022453, 0.065603

1495174382.487322, 0.015272, -0.016493, 0.003360, 0.032000, 0.160000, 0.992000, 8.426882, 4.732334, 48.638883, 0.108945, -0.022680, 0.072726

1495174382.500835, 0.019853, -0.018326, 0.001222, 0.016000, 0.096000, 1.008000, 8.418039, 4.772579, 48.636482, 0.108935, -0.022773, 0.070896

1495174382.514349, 0.018326, -0.016493, 0.003971, 0.016000, 0.096000, 1.008000, 8.368673, 4.783248, 48.643953, 0.108903, -0.022844, 0.069113

1495174382.527847, 0.018326, -0.017410, 0.001527, 0.016000, 0.112000, 0.992000, 8.329207, 4.791773, 48.649887, 0.109215, -0.022938, 0.069567

1495174382.541361, 0.018937, -0.016188, 0.004581, 0.016000, 0.112000, 0.992000, 8.297652, 4.798585, 48.654607, 0.109527, -0.023019, 0.070045

1495174382.554907, 0.013439, -0.018021, 0.007330, 0.016000, 0.096000, 0.976000, 8.255131, 4.767876, 48.664858, 0.109479, -0.023125, 0.068765

1495174382.568446, 0.015882, -0.016188, 0.005803, 0.016000, 0.064000, 1.008000, 8.221115, 4.743310, 48.673017, 0.108794, -0.023073, 0.063086

1495174382.582006, 0.011301, -0.013439, 0.003054, 0.016000, 0.064000, 1.008000, 8.233009, 4.724996, 48.672787, 0.108062, -0.022986, 0.057542

1495174382.595538, 0.014355, -0.016188, 0.003971, 0.032000, 0.096000, 0.992000, 8.242528, 4.710338, 48.672597, 0.108015, -0.023381, 0.056419

1495174382.609048, 0.019242, -0.016493, 0.003971, 0.016000, 0.096000, 0.992000, 8.250144, 4.698608, 48.672441, 0.108042, -0.023451, 0.055351

1495174382.622582, 0.016493, -0.014355, 0.005192, 0.016000, 0.096000, 0.992000, 8.248953, 4.721867, 48.670392, 0.108033, -0.023493, 0.054262

1495174382.636116, 0.014355, -0.018021, 0.005192, 0.016000, 0.096000, 0.992000, 8.248000, 4.740447, 48.668747, 0.107996, -0.023583, 0.053138

1495174382.649657, 0.010385, -0.014966, 0.006720, 0.016000, 0.096000, 1.024000, 8.226336, 4.735463, 48.672899, 0.107848, -0.023618, 0.051684

1495174382.663203, 0.009468, -0.016188, 0.003360, 0.016000, 0.080000, 1.024000, 8.209029, 4.731480, 48.676208, 0.107391, -0.023625, 0.048200

1495174382.676723, 0.015272, -0.016799, 0.003971, 0.016000, 0.080000, 0.976000, 8.195198, 4.728298, 48.678847, 0.107092, -0.023669, 0.045283

1495174382.690259, 0.015882, -0.016188, 0.001222, 0.016000, 0.080000, 0.976000, 8.208327, 4.747475, 48.674769, 0.106808, -0.023701, 0.042341

1495174382.703801, 0.017410, -0.015882, 0.004276, 0.016000, 0.096000, 0.992000, 8.218835, 4.762825, 48.671496, 0.106836, -0.023759, 0.041387

1495174382.717309, 0.014355, -0.018631, 0.000916, -0.000000, 0.096000, 1.024000, 8.209687, 4.757214, 48.673588, 0.106774, -0.023522, 0.040078

1495174382.730823, 0.010996, -0.015272, 0.000611, -0.000000, 0.096000, 1.024000, 8.202366, 4.752722, 48.675262, 0.106669, -0.023245, 0.038806

1495174382.744334, 0.013439, -0.018326, 0.001833, -0.000000, 0.080000, 0.992000, 8.196507, 4.749127, 48.676599, 0.106356, -0.022989, 0.036037

1495174382.757870, 0.020769, -0.018937, 0.004581, 0.032000, 0.096000, 0.944000, 8.170928, 4.726419, 48.683110, 0.106530, -0.023459, 0.036034
