Using settings file RTIMULib.ini
IMU Name: L3GD20 + LSM303DLHC
IMU Init Succeeded
Recommended Poll Interval: 10mS

Time, gyroX, gyroY, gyroZ, accelX, accelY, accelZ, magX, magY, magZ, phi, theta, psi
1495052626.100946, 0.018021, -0.014050, 0.003360, 0.029778, 0.046549, 0.950865, 24.774084, 2.132041, 55.318275, 0.029192, -0.054556, -0.050365

1495052626.114238, 0.018021, -0.011912, 0.002138, 0.029778, 0.046549, 0.950865, 24.758099, 2.143870, 55.353046, 0.029803, -0.054232, -0.048847

1495052626.130246, 0.016188, -0.014355, 0.003665, 0.059555, 0.015516, 0.966453, 24.745310, 2.153333, 55.380863, 0.029779, -0.054604, -0.049006

1495052626.143540, 0.020464, -0.011912, 0.005498, 0.059555, 0.000000, 0.982041, 24.796688, 2.160904, 55.403114, 0.029443, -0.054865, -0.049973

1495052626.159527, 0.016188, -0.012217, 0.006720, 0.044666, 0.015516, 0.966453, 24.837791, 2.166961, 55.420918, 0.029425, -0.054885, -0.050019

1495052626.172821, 0.022297, -0.014661, 0.005498, 0.044666, 0.015516, 0.966453, 24.809065, 2.151398, 55.411835, 0.029445, -0.054903, -0.050086

1495052626.188734, 0.023213, -0.016188, 0.001222, 0.029778, 0.000000, 0.950865, 24.786083, 2.138948, 55.404568, 0.029227, -0.054672, -0.050917

1495052626.202018, 0.021380, -0.011301, 0.001527, 0.029778, 0.000000, 0.966453, 24.829308, 2.149395, 55.398754, 0.028929, -0.054330, -0.051731

1495052626.217995, 0.022907, -0.017410, 0.005803, 0.029778, 0.000000, 0.966453, 24.863886, 2.157754, 55.394104, 0.028714, -0.054123, -0.052466

1495052626.231296, 0.021686, -0.014661, 0.002138, 0.044666, 0.015516, 0.966453, 24.891548, 2.164440, 55.390385, 0.028743, -0.054155, -0.052536

1495052626.247111, 0.020464, -0.016493, 0.002138, 0.044666, 0.015516, 0.997629, 24.872606, 2.149382, 55.340759, 0.028795, -0.054223, -0.052608

1495052626.260405, 0.012217, -0.012523, 0.002138, 0.044666, 0.015516, 0.997629, 24.857452, 2.137335, 55.301060, 0.028689, -0.054196, -0.052673

1495052626.276116, 0.015577, -0.014355, 0.001527, 0.029778, 0.031033, 0.966453, 24.845329, 2.066473, 55.362595, 0.028987, -0.053949, -0.051852

1495052626.289418, 0.015882, -0.014966, 0.001527, 0.059555, 0.031033, 0.982041, 24.835630, 2.009783, 55.411823, 0.029248, -0.054275, -0.051042

1495052626.305326, 0.019853, -0.014966, 0.005192, 0.059555, 0.031033, 0.982041, 24.868944, 2.005247, 55.521179, 0.029602, -0.054635, -0.050181

1495052626.318625, 0.012828, -0.015882, 0.003360, 0.029778, 0.031033, 0.966453, 24.895596, 2.001619, 55.608662, 0.029808, -0.054366, -0.049326

1495052626.334485, 0.016493, -0.012828, 0.001527, 0.044666, 0.031033, 0.950865, 24.957989, 2.019125, 55.562031, 0.030116, -0.054416, -0.048506

1495052626.347786, 0.019242, -0.015577, -0.000611, 0.044666, 0.031033, 0.950865, 25.007904, 2.033129, 55.524727, 0.030415, -0.054467, -0.047747

1495052626.363658, 0.018326, -0.016188, -0.000000, 0.044666, 0.015516, 0.982041, 25.047836, 2.044333, 55.494881, 0.030408, -0.054538, -0.047836

1495052626.376961, 0.017410, -0.016799, 0.001527, 0.014889, 0.015516, 0.935277, 24.997637, 2.094112, 55.447681, 0.030358, -0.053985, -0.047833

1495052626.392761, 0.018326, -0.014966, 0.001527, 0.014889, 0.015516, 0.966453, 24.957478, 2.133935, 55.409920, 0.030356, -0.053445, -0.047886

1495052626.406055, 0.020159, -0.013134, 0.002443, 0.044666, 0.015516, 0.966453, 25.007496, 2.165794, 55.356388, 0.030332, -0.053471, -0.048038

1495052626.419770, 0.020159, -0.014050, 0.002138, 0.044666, 0.031033, 0.982041, 25.047510, 2.191281, 55.313564, 0.030625, -0.053499, -0.047448

1495052626.433122, 0.016493, -0.014966, 0.002138, 0.044666, 0.031033, 0.982041, 25.079521, 2.211670, 55.279305, 0.030857, -0.053534, -0.046890

1495052626.446459, 0.021380, -0.015577, 0.000305, 0.059555, 0.031033, 0.950865, 25.064056, 2.166757, 55.275219, 0.031174, -0.053917, -0.046291

1495052626.459745, 0.018631, -0.016493, 0.002443, 0.074444, 0.000000, 0.966453, 25.051685, 2.130827, 55.271950, 0.030780, -0.054574, -0.047394

1495052626.473068, 0.017410, -0.015272, 0.002138, 0.074444, 0.000000, 0.966453, 25.021252, 2.102082, 55.269337, 0.030379, -0.055204, -0.048454

1495052626.486365, 0.020769, -0.017104, 0.005498, 0.014889, 0.015516, 0.966453, 24.996904, 2.079087, 55.267246, 0.030360, -0.054633, -0.048401

1495052626.499786, 0.021380, -0.014661, 0.004581, 0.014889, 0.015516, 0.966453, 24.977427, 2.060691, 55.265572, 0.030352, -0.054043, -0.048345

1495052626.513087, 0.021075, -0.013134, 0.003360, 0.044666, 0.000000, 0.966453, 24.961845, 2.066382, 55.217587, 0.030021, -0.054045, -0.049178

1495052626.526755, 0.017410, -0.013134, 0.003054, 0.044666, 0.000000, 0.950865, 24.949381, 2.070935, 55.179199, 0.029655, -0.054067, -0.050006

1495052626.540200, 0.019548, -0.013439, 0.006414, 0.044666, 0.000000, 0.950865, 24.980482, 2.094985, 55.195137, 0.029318, -0.054092, -0.050793

1495052626.553519, 0.020159, -0.014966, 0.005803, 0.044666, 0.015516, 0.966453, 25.005362, 2.114226, 55.207886, 0.029313, -0.054131, -0.050799

1495052626.567295, 0.019853, -0.018326, 0.003971, 0.044666, 0.031033, 0.966453, 25.025267, 2.129618, 55.218086, 0.029631, -0.054219, -0.050055

1495052626.580636, 0.022297, -0.017410, 0.001833, 0.044666, 0.031033, 0.966453, 25.020653, 2.162340, 55.296215, 0.029968, -0.054286, -0.049381

1495052626.594003, 0.018937, -0.015882, 0.003665, 0.044666, 0.015516, 0.966453, 25.016962, 2.188518, 55.358719, 0.029937, -0.054332, -0.049508

1495052626.607311, 0.018937, -0.012828, 0.004887, 0.029778, 0.031033, 0.982041, 24.993473, 2.148235, 55.362076, 0.030206, -0.054020, -0.048801

1495052626.620630, 0.019853, -0.011606, 0.001527, 0.029778, 0.031033, 0.982041, 24.974682, 2.116009, 55.364761, 0.030484, -0.053697, -0.048124

1495052626.633902, 0.019853, -0.012217, 0.003360, 0.044666, 0.015516, 0.982041, 24.959650, 2.090229, 55.366909, 0.030447, -0.053691, -0.048204

1495052626.647249, 0.018326, -0.013439, 0.004276, 0.044666, 0.015516, 0.982041, 24.947624, 2.090012, 55.298656, 0.030391, -0.053703, -0.048273

1495052626.660535, 0.018326, -0.013744, 0.003360, 0.059555, 0.015516, 0.966453, 24.938004, 2.089839, 55.244053, 0.030341, -0.054039, -0.048388

1495052626.674167, 0.021686, -0.013744, 0.002443, 0.029778, 0.015516, 0.950865, 24.950844, 2.130517, 55.247017, 0.030350, -0.053768, -0.048448

1495052626.687493, 0.018631, -0.012523, 0.003360, 0.029778, 0.015516, 0.950865, 24.961115, 2.163059, 55.249390, 0.030311, -0.053483, -0.048522

1495052626.700862, 0.019242, -0.017410, 0.003360, 0.029778, 0.015516, 0.950865, 24.969332, 2.189093, 55.251289, 0.030283, -0.053268, -0.048619

1495052626.714559, 0.022297, -0.019242, 0.004276, 0.044666, 0.015516, 0.966453, 24.934834, 2.128287, 55.252808, 0.030296, -0.053385, -0.048705

1495052626.727876, 0.018021, -0.014050, 0.003971, 0.044666, 0.015516, 0.966453, 24.907234, 2.079643, 55.254021, 0.030244, -0.053425, -0.048751

1495052626.741351, 0.018326, -0.011606, 0.003665, 0.059555, 0.015516, 0.966453, 24.905691, 2.040727, 55.231670, 0.030199, -0.053741, -0.048807

1495052626.754868, 0.018021, -0.015577, 0.005803, 0.059555, 0.015516, 0.966453, 24.904457, 2.009594, 55.213791, 0.030152, -0.054105, -0.048807

1495052626.768165, 0.024129, -0.016493, 0.004887, 0.059555, 0.031033, 0.935277, 24.903469, 1.984688, 55.199486, 0.030527, -0.054510, -0.047917

1495052626.781459, 0.020464, -0.012523, 0.003054, 0.044666, 0.015516, 0.966453, 24.902679, 1.985172, 55.234688, 0.030502, -0.054507, -0.047906

1495052626.794756, 0.014966, -0.015272, 0.005803, 0.044666, 0.015516, 0.966453, 24.902048, 1.985559, 55.262852, 0.030405, -0.054542, -0.047860

1495052626.808071, 0.020464, -0.012828, 0.003360, 0.044666, 0.015516, 0.950865, 24.942616, 2.006276, 55.285381, 0.030388, -0.054558, -0.047851

1495052626.821559, 0.019853, -0.015882, 0.002443, 0.029778, 0.015516, 0.997629, 24.975069, 2.022850, 55.303406, 0.030353, -0.054274, -0.047861

1495052626.834832, 0.023213, -0.013134, 0.003971, 0.029778, 0.015516, 0.997629, 25.001032, 2.036109, 55.317825, 0.030357, -0.053958, -0.047860

1495052626.848425, 0.020159, -0.019548, 0.001833, 0.029778, 0.015516, 0.966453, 24.960194, 2.005900, 55.329361, 0.030338, -0.053756, -0.047844

1495052626.862005, 0.020769, -0.016188, 0.004276, 0.029778, 0.015516, 0.966453, 24.927523, 1.981733, 55.338589, 0.030326, -0.053514, -0.047775

1495052626.875325, 0.021075, -0.013439, 0.003360, 0.029778, 0.015516, 0.950865, 24.921923, 1.982808, 55.322647, 0.030319, -0.053246, -0.047709

1495052626.889020, 0.020159, -0.013744, -0.000916, 0.044666, 0.031033, 0.982041, 24.917442, 1.983667, 55.309895, 0.030613, -0.053274, -0.046983

1495052626.902387, 0.019548, -0.018021, 0.001527, 0.044666, 0.031033, 0.982041, 24.913858, 1.984355, 55.299690, 0.030885, -0.053353, -0.046242

1495052626.915707, 0.016493, -0.016493, 0.005192, 0.029778, 0.015516, 0.950865, 24.910990, 2.025721, 55.338177, 0.030806, -0.053129, -0.046221

1495052626.929014, 0.016799, -0.019548, 0.003054, 0.014889, 0.015516, 0.966453, 24.908695, 2.058815, 55.368965, 0.030729, -0.052630, -0.046231

1495052626.942337, 0.019242, -0.013744, 0.002138, 0.014889, 0.015516, 0.966453, 24.865788, 2.064881, 55.346947, 0.030686, -0.052066, -0.046258

1495052626.955616, 0.022907, -0.014966, 0.003971, 0.044666, 0.031033, 0.950865, 24.831461, 2.069734, 55.329334, 0.031019, -0.052158, -0.045525

1495052626.969052, 0.022602, -0.014966, 0.004581, 0.044666, 0.031033, 0.950865, 24.803999, 2.073617, 55.315243, 0.031344, -0.052252, -0.044802

1495052626.982329, 0.020159, -0.014966, -0.000000, 0.044666, 0.031033, 0.997629, 24.782030, 2.035906, 55.303970, 0.031599, -0.052296, -0.044195

1495052626.995981, 0.018021, -0.015577, 0.002443, 0.029778, 0.015516, 0.966453, 24.764456, 2.005738, 55.294952, 0.031529, -0.052075, -0.044251

1495052627.009442, 0.017715, -0.018021, 0.003665, 0.029778, 0.015516, 0.966453, 24.812004, 2.002011, 55.287739, 0.031452, -0.051888, -0.044286

1495052627.022702, 0.017715, -0.016493, 0.005498, 0.029778, 0.000000, 0.950865, 24.850044, 1.999030, 55.281967, 0.031058, -0.051680, -0.045055

1495052627.036570, 0.024740, -0.012828, 0.003360, 0.044666, 0.015516, 0.950865, 24.880476, 1.996645, 55.277351, 0.031097, -0.051760, -0.045096

1495052627.049905, 0.021075, -0.015882, 0.005192, 0.044666, 0.015516, 0.950865, 24.945894, 1.974329, 55.250336, 0.031074, -0.051873, -0.045092

1495052627.063201, 0.018326, -0.012828, 0.004887, 0.044666, 0.015516, 0.982041, 24.998228, 1.956476, 55.228722, 0.031005, -0.051913, -0.045095

1495052627.076512, 0.018937, -0.009163, 0.002443, 0.044666, 0.015516, 0.982041, 24.937414, 1.921786, 55.258080, 0.030946, -0.051904, -0.045099

1495052627.089809, 0.019242, -0.015577, 0.003054, 0.074444, 0.015516, 0.966453, 24.888762, 1.894033, 55.281563, 0.030897, -0.052607, -0.045145

1495052627.103082, 0.018326, -0.015882, 0.004581, 0.059555, 0.015516, 0.966453, 24.849840, 1.871831, 55.300350, 0.030836, -0.052993, -0.045109

1495052627.116440, 0.019548, -0.016188, 0.004581, 0.059555, 0.015516, 0.966453, 24.839239, 1.915294, 55.338703, 0.030793, -0.053377, -0.045114

1495052627.129711, 0.020769, -0.017104, 0.003360, 0.029778, 0.046549, 0.966453, 24.830759, 1.950065, 55.369389, 0.031391, -0.053136, -0.043558

1495052627.143313, 0.020769, -0.016799, 0.005192, 0.029778, 0.031033, 0.966453, 24.823975, 1.916657, 55.347286, 0.031670, -0.052915, -0.042745

1495052627.156750, 0.019853, -0.012828, -0.000611, 0.029778, 0.031033, 0.966453, 24.839083, 1.889930, 55.329605, 0.031933, -0.052641, -0.042002

1495052627.170128, 0.018631, -0.009774, 0.004581, 0.059555, 0.015516, 0.950865, 24.851170, 1.868549, 55.315460, 0.031862, -0.052969, -0.042011

1495052627.183872, 0.019242, -0.013439, 0.002138, 0.059555, 0.015516, 0.950865, 24.881376, 1.871852, 55.327469, 0.031808, -0.053341, -0.042056

1495052627.197173, 0.017410, -0.010996, 0.000305, 0.029778, 0.015516, 0.950865, 24.905540, 1.874494, 55.337074, 0.031725, -0.053044, -0.042050

1495052627.210726, 0.014050, -0.012217, 0.002443, 0.044666, 0.015516, 0.950865, 24.924873, 1.856200, 55.344761, 0.031603, -0.053085, -0.042035

1495052627.224123, 0.018021, -0.012217, 0.003054, 0.044666, 0.015516, 0.950865, 24.899265, 1.841565, 55.350910, 0.031532, -0.053124, -0.042000

1495052627.237448, 0.021991, -0.014050, 0.003054, 0.044666, 0.015516, 0.982041, 24.878780, 1.829857, 55.355827, 0.031503, -0.053155, -0.041979

1495052627.250744, 0.023518, -0.015577, 0.005498, 0.029778, 0.015516, 0.966453, 24.882929, 1.902123, 55.336437, 0.031497, -0.052913, -0.041945

1495052627.264072, 0.022602, -0.014050, 0.003665, 0.029778, 0.015516, 0.966453, 24.886248, 1.959936, 55.320927, 0.031482, -0.052655, -0.041985

1495052627.277379, 0.022602, -0.018021, 0.004276, 0.059555, 0.015516, 0.982041, 24.888903, 2.006186, 55.308517, 0.031460, -0.053048, -0.042151

1495052627.290757, 0.018326, -0.014050, 0.001833, 0.059555, 0.015516, 0.982041, 24.849953, 2.022778, 55.321915, 0.031385, -0.053381, -0.042360

1495052627.304035, 0.022297, -0.014355, 0.004887, 0.044666, 0.015516, 0.966453, 24.818792, 2.036052, 55.332634, 0.031366, -0.053425, -0.042485

1495052627.317720, 0.022602, -0.012828, 0.003971, 0.044666, -0.015483, 0.950865, 24.814402, 2.026263, 55.341209, 0.030720, -0.053427, -0.044207

1495052627.331147, 0.019242, -0.015577, 0.001222, 0.044666, -0.015483, 0.950865, 24.810888, 2.018431, 55.348068, 0.030039, -0.053462, -0.045927

1495052627.344423, 0.021991, -0.014966, 0.002138, 0.029778, 0.000000, 0.935277, 24.808079, 2.012166, 55.353554, 0.029731, -0.053213, -0.046723

1495052627.358193, 0.021075, -0.013744, 0.002749, 0.044666, 0.000000, 0.966453, 24.846903, 1.986746, 55.287971, 0.029423, -0.053247, -0.047534

1495052627.371561, 0.021075, -0.015272, 0.005803, 0.044666, 0.000000, 0.966453, 24.877962, 1.966409, 55.235504, 0.029109, -0.053296, -0.048270

1495052627.384860, 0.021686, -0.013744, 0.007330, 0.029778, 0.015516, 0.966453, 24.902809, 1.990957, 55.240181, 0.029126, -0.053028, -0.048163

1495052627.398132, 0.013744, -0.017410, 0.003971, 0.014889, 0.015516, 0.982041, 24.922688, 2.010595, 55.243919, 0.029035, -0.052498, -0.048094

1495052627.411447, 0.016188, -0.011606, 0.002138, 0.014889, 0.015516, 0.982041, 24.938591, 2.026305, 55.246910, 0.028980, -0.051904, -0.048060

1495052627.424728, 0.017410, -0.016493, 0.001833, 0.044666, 0.000000, 0.966453, 24.910240, 2.079690, 55.225983, 0.028629, -0.051992, -0.048936

1495052627.438051, 0.018937, -0.015272, 0.001833, 0.044666, 0.000000, 0.966453, 24.887560, 2.122397, 55.209240, 0.028305, -0.052063, -0.049834

1495052627.451333, 0.020464, -0.013439, 0.003665, 0.044666, 0.031033, 0.966453, 24.931025, 2.156564, 55.242493, 0.028643, -0.052120, -0.049137

1495052627.464974, 0.014966, -0.011912, 0.001222, 0.029778, 0.031033, 0.966453, 24.965796, 2.183897, 55.269096, 0.028905, -0.051852, -0.048495

1495052627.478370, 0.017104, -0.016493, 0.002749, 0.029778, 0.031033, 0.966453, 24.993612, 2.205763, 55.290379, 0.029186, -0.051647, -0.047865

1495052627.491721, 0.019853, -0.013744, -0.001527, 0.059555, 0.031033, 0.966453, 24.974794, 2.202848, 55.284081, 0.029508, -0.052023, -0.047330

1495052627.505441, 0.018937, -0.015577, 0.001527, 0.044666, 0.000000, 0.982041, 24.959740, 2.200516, 55.279041, 0.029175, -0.052087, -0.048324

1495052627.518745, 0.025656, -0.010385, 0.005192, 0.044666, 0.000000, 0.982041, 24.988768, 2.157834, 55.321659, 0.028926, -0.052078, -0.049208

1495052627.532249, 0.024129, -0.013744, 0.004581, 0.059555, 0.015516, 0.950865, 25.011992, 2.123688, 55.355751, 0.028989, -0.052470, -0.049304

1495052627.545652, 0.024435, -0.015882, 0.004581, 0.059555, 0.015516, 0.950865, 25.030569, 2.096371, 55.383026, 0.029053, -0.052881, -0.049372

1495052627.558994, 0.022602, -0.016493, 0.003665, 0.029778, 0.000000, 0.935277, 24.963285, 2.115335, 55.381523, 0.028774, -0.052665, -0.050157

1495052627.572286, 0.020464, -0.013439, 0.003971, 0.044666, 0.015516, 0.982041, 24.909460, 2.130505, 55.380318, 0.028779, -0.052696, -0.050227

1495052627.585644, 0.021686, -0.013744, 0.003665, 0.044666, 0.015516, 0.982041, 24.928009, 2.101825, 55.332706, 0.028802, -0.052732, -0.050274

1495052627.598928, 0.016188, -0.014966, 0.004276, 0.044666, 0.015516, 0.966453, 24.942848, 2.078881, 55.294617, 0.028755, -0.052797, -0.050282

1495052627.612259, 0.019242, -0.017104, 0.002749, 0.044666, 0.015516, 0.950865, 24.954720, 2.060526, 55.264145, 0.028756, -0.052904, -0.050283

1495052627.625531, 0.020464, -0.014050, 0.003665, 0.044666, 0.015516, 0.950865, 24.923143, 2.045842, 55.286415, 0.028772, -0.052968, -0.050258

1495052627.639215, 0.020464, -0.013744, 0.004581, 0.029778, 0.031033, 0.982041, 24.897882, 2.034095, 55.304234, 0.029091, -0.052700, -0.049444

1495052627.652600, 0.018631, -0.016188, 0.000305, 0.029778, 0.031033, 0.982041, 24.877674, 2.085921, 55.341812, 0.029378, -0.052464, -0.048748

1495052627.665950, 0.018021, -0.012828, 0.001527, 0.044666, 0.031033, 0.982041, 24.861507, 2.127383, 55.371876, 0.029655, -0.052491, -0.048097

1495052627.679695, 0.018937, -0.007636, -0.000305, 0.044666, 0.015516, 0.950865, 24.848574, 2.160552, 55.395924, 0.029644, -0.052481, -0.048271

1495052627.692980, 0.017410, -0.012217, 0.003054, 0.044666, 0.015516, 0.950865, 24.838226, 2.146271, 55.368515, 0.029603, -0.052529, -0.048387

1495052627.706488, 0.017104, -0.015272, 0.001222, 0.029778, 0.000000, 0.950865, 24.829948, 2.134846, 55.346588, 0.029245, -0.052295, -0.049247

1495052627.719879, 0.025656, -0.014661, 0.001222, 0.044666, 0.000000, 0.935277, 24.884935, 2.105298, 55.375694, 0.028999, -0.052383, -0.050140

1495052627.733179, 0.021991, -0.014050, -0.000305, 0.044666, 0.000000, 0.935277, 24.928925, 2.081659, 55.398979, 0.028708, -0.052460, -0.051011

1495052627.746463, 0.023518, -0.017715, 0.005498, 0.029778, 0.015516, 0.950865, 24.964117, 2.062748, 55.417606, 0.028763, -0.052270, -0.050920

1495052627.759789, 0.018937, -0.015577, 0.002443, 0.029778, 0.015516, 0.950865, 24.951197, 2.047620, 55.362537, 0.028759, -0.052055, -0.050858

1495052627.773068, 0.022907, -0.012828, 0.003665, 0.044666, 0.031033, 0.950865, 24.940861, 2.035517, 55.318481, 0.029130, -0.052119, -0.050004

1495052627.786504, 0.018326, -0.013134, 0.002749, 0.059555, 0.031033, 0.966453, 24.932592, 2.066651, 55.329887, 0.029433, -0.052480, -0.049242

1495052627.799743, 0.023213, -0.013439, 0.002138, 0.059555, 0.031033, 0.966453, 24.925978, 2.091558, 55.339012, 0.029789, -0.052835, -0.048528

1495052627.813374, 0.018326, -0.014966, -0.000916, 0.044666, 0.031033, 0.982041, 24.920687, 2.111484, 55.346310, 0.030068, -0.052886, -0.047899

1495052627.826811, 0.021075, -0.011912, 0.005192, 0.044666, 0.015516, 0.997629, 24.854843, 2.107016, 55.305500, 0.030053, -0.052881, -0.047991

1495052627.840163, 0.016799, -0.015272, 0.000611, 0.044666, 0.015516, 0.997629, 24.802170, 2.103442, 55.272854, 0.029983, -0.052917, -0.048142

1495052627.853954, 0.016799, -0.014966, 0.002138, 0.059555, 0.031033, 0.966453, 24.842176, 2.059767, 55.293385, 0.030254, -0.053291, -0.047422

1495052627.867278, 0.018326, -0.014966, 0.004276, 0.059555, 0.031033, 0.966453, 24.874182, 2.024826, 55.309807, 0.030530, -0.053652, -0.046656

1495052627.880812, 0.019242, -0.013134, 0.001833, 0.044666, 0.031033, 0.982041, 24.899786, 1.996874, 55.322945, 0.030803, -0.053662, -0.045926

1495052627.894195, 0.021991, -0.015272, 0.003665, 0.029778, 0.000000, 0.950865, 24.879196, 2.056145, 55.286808, 0.030482, -0.053404, -0.046732

1495052627.907534, 0.017104, -0.015577, 0.002443, 0.029778, 0.000000, 0.950865, 24.862724, 2.103561, 55.257900, 0.030104, -0.053153, -0.047580

1495052627.920815, 0.015882, -0.014355, 0.003971, 0.044666, 0.046549, 0.966453, 24.870083, 2.059862, 55.304745, 0.030664, -0.053188, -0.046042

1495052627.934106, 0.017715, -0.014966, 0.003665, 0.044666, 0.015516, 0.982041, 24.875971, 2.024902, 55.342220, 0.030595, -0.053229, -0.046107

1495052627.947494, 0.021991, -0.013134, 0.006109, 0.044666, 0.015516, 0.982041, 24.880680, 1.996935, 55.372200, 0.030584, -0.053247, -0.046113

1495052627.960797, 0.018937, -0.013744, 0.005803, 0.059555, -0.015483, 0.950865, 24.863911, 2.035785, 55.326214, 0.029883, -0.053573, -0.047856

1495052627.974068, 0.022297, -0.014661, 0.004887, 0.059555, -0.015483, 0.950865, 24.850496, 2.066865, 55.289425, 0.029240, -0.053903, -0.049606

1495052627.987741, 0.025656, -0.013439, 0.006414, 0.044666, 0.015516, 0.919689, 24.839764, 2.050913, 55.306641, 0.029332, -0.053978, -0.049541

1495052628.001149, 0.021075, -0.016188, 0.004276, 0.059555, 0.000000, 0.950865, 24.831179, 2.038152, 55.320412, 0.029016, -0.054351, -0.050409
