Using settings file RTIMULib_peter.ini
IMU Name: L3GD20 + LSM303DLHC
IMU Init Succeeded
Recommended Poll Interval: 10mS

Time, gyroX, gyroY, gyroZ, accelX, accelY, accelZ, magX, magY, magZ, phi, theta, psi
1497926554.888836, 0.024740, -0.017715, 0.003360, 0.032000, 0.000000, 0.976000, 2.608807, 2.780620, 49.443003, 0.021635, -0.035516, -1.046031

1497926554.902709, 0.026878, -0.013744, 0.001527, 0.032000, 0.016000, 0.992000, 2.622654, 2.752898, 49.443822, 0.021891, -0.035636, -1.046843

1497926554.916298, 0.025045, -0.021686, 0.002138, 0.032000, 0.016000, 0.992000, 2.633538, 2.797490, 49.440740, 0.022110, -0.035855, -1.047731

1497926554.930137, 0.026573, -0.018021, 0.001833, -0.000000, 0.000000, 0.944000, 2.642247, 2.833172, 49.438244, 0.021949, -0.035435, -1.043152

1497926554.943766, 0.026878, -0.014355, 0.004887, 0.032000, 0.016000, 0.992000, 2.649214, 2.861723, 49.436226, 0.022191, -0.035561, -1.044210

1497926554.957807, 0.024740, -0.021075, 0.007330, 0.032000, 0.016000, 0.992000, 2.654788, 2.884567, 49.434600, 0.022409, -0.035784, -1.045260

1497926554.971765, 0.022907, -0.019853, 0.003054, -0.000000, 0.016000, 0.992000, 2.659248, 2.902844, 49.433290, 0.022464, -0.035373, -1.037706

1497926554.985354, 0.026573, -0.016188, -0.001833, -0.000000, 0.000000, 0.976000, 2.643190, 2.897559, 49.434461, 0.022299, -0.034929, -1.033596

1497926554.999235, 0.025351, -0.022907, 0.000611, -0.000000, 0.000000, 0.976000, 2.630367, 2.893338, 49.435392, 0.022129, -0.034589, -1.029573

1497926555.012831, 0.018937, -0.024740, -0.000000, -0.000000, 0.000000, 0.976000, 2.621933, 2.942127, 49.432961, 0.021876, -0.034269, -1.025837

1497926555.026577, 0.017715, -0.024129, -0.001527, -0.000000, 0.000000, 0.976000, 2.615183, 2.981159, 49.430980, 0.021620, -0.033948, -1.022353

1497926555.040664, 0.020769, -0.022602, 0.004887, 0.032000, 0.000000, 0.992000, 2.609782, 3.012384, 49.429372, 0.021478, -0.034180, -1.026762

1497926555.054512, 0.025351, -0.019853, 0.003360, 0.032000, 0.000000, 0.976000, 2.602745, 2.967377, 49.432466, 0.021397, -0.034374, -1.031214

1497926555.068490, 0.020464, -0.017104, 0.003054, 0.032000, 0.000000, 0.976000, 2.597125, 2.931436, 49.434906, 0.021253, -0.034531, -1.035542

1497926555.082070, 0.025962, -0.011301, 0.002138, 0.032000, 0.000000, 0.944000, 2.560382, 2.887282, 49.439421, 0.021177, -0.034619, -1.040280

1497926555.095986, 0.022297, -0.012828, 0.002749, 0.016000, 0.016000, 0.976000, 2.530997, 2.851970, 49.442983, 0.021354, -0.034439, -1.036852

1497926555.109716, 0.020769, -0.021075, 0.002138, 0.016000, 0.016000, 0.976000, 2.507496, 2.823728, 49.445802, 0.021503, -0.034372, -1.033502

1497926555.123466, 0.026878, -0.018021, 0.003665, 0.048000, -0.016000, 0.976000, 2.490418, 2.853151, 49.444976, 0.021048, -0.034709, -1.043870

1497926555.137464, 0.030543, -0.011301, 0.001527, 0.016000, 0.016000, 0.976000, 2.476741, 2.876713, 49.444297, 0.021346, -0.034507, -1.040820

1497926555.151038, 0.027489, -0.009163, -0.001527, 0.016000, 0.016000, 0.976000, 2.480783, 2.826809, 49.446973, 0.021585, -0.034275, -1.037607

1497926555.164886, 0.018631, -0.019548, 0.000916, 0.016000, 0.016000, 0.976000, 2.484012, 2.786906, 49.449076, 0.021704, -0.034193, -1.034214

1497926555.178487, 0.018937, -0.021075, 0.003360, 0.032000, 0.000000, 0.960000, 2.486593, 2.754998, 49.450734, 0.021526, -0.034405, -1.039003

1497926555.192338, 0.017715, -0.017715, 0.002138, 0.032000, 0.000000, 0.960000, 2.523673, 2.781362, 49.447380, 0.021339, -0.034576, -1.043519

1497926555.206271, 0.022907, -0.027184, 0.002749, -0.000000, 0.000000, 0.992000, 2.553362, 2.802470, 49.444664, 0.021153, -0.034304, -1.039247

1497926555.219876, 0.021075, -0.020769, 0.004581, 0.032000, 0.016000, 0.992000, 2.542056, 2.767428, 49.447220, 0.021334, -0.034537, -1.040872

1497926555.233825, 0.029932, -0.013744, 0.003054, 0.032000, 0.016000, 0.992000, 2.533016, 2.739411, 49.449244, 0.021640, -0.034675, -1.042445

1497926555.247430, 0.028405, -0.004887, 0.003054, 0.016000, 0.000000, 0.976000, 2.525787, 2.717008, 49.450850, 0.021578, -0.034383, -1.041708

1497926555.261359, 0.025962, -0.016188, -0.000611, 0.016000, 0.000000, 0.976000, 2.586681, 2.648999, 49.451392, 0.021490, -0.034257, -1.040488

1497926555.275276, 0.021686, -0.031154, 0.003054, 0.016000, 0.032000, 0.976000, 2.635372, 2.594605, 49.451705, 0.021906, -0.034275, -1.029444

1497926555.289140, 0.021686, -0.021380, 0.001527, 0.032000, 0.016000, 0.992000, 2.623126, 2.666669, 49.448522, 0.022086, -0.034523, -1.030211

1497926555.303105, 0.026878, -0.015882, -0.000000, 0.032000, 0.016000, 0.992000, 2.613334, 2.724258, 49.445901, 0.022336, -0.034691, -1.031315

1497926555.316721, 0.027184, -0.014661, 0.003971, 0.016000, 0.000000, 0.976000, 2.607550, 2.739119, 49.445386, 0.022243, -0.034531, -1.030440

1497926555.330646, 0.021075, -0.019548, 0.003054, 0.016000, 0.000000, 0.960000, 2.602919, 2.751018, 49.444969, 0.022079, -0.034449, -1.029729

1497926555.344285, 0.020464, -0.020159, 0.003360, 0.016000, 0.000000, 0.960000, 2.599212, 2.760542, 49.444633, 0.021904, -0.034370, -1.029080

1497926555.358313, 0.024129, -0.014355, 0.000611, 0.032000, 0.016000, 0.960000, 2.595274, 2.767129, 49.444472, 0.022132, -0.034542, -1.030851

1497926555.372246, 0.025962, -0.011606, -0.000000, 0.016000, 0.016000, 0.976000, 2.592125, 2.772398, 49.444342, 0.022336, -0.034350, -1.026909

1497926555.385831, 0.026878, -0.008858, 0.002749, 0.016000, 0.016000, 0.976000, 2.608179, 2.778641, 49.443147, 0.022540, -0.034123, -1.022950

1497926555.399820, 0.021075, -0.019853, 0.007330, 0.016000, 0.000000, 0.976000, 2.621036, 2.783641, 49.442186, 0.022370, -0.034049, -1.022277

1497926555.413413, 0.018326, -0.026267, 0.006109, 0.032000, 0.000000, 0.960000, 2.631332, 2.787644, 49.441414, 0.022168, -0.034340, -1.026395

1497926555.427150, 0.021686, -0.023213, 0.004581, 0.032000, 0.000000, 0.960000, 2.638535, 2.806451, 49.439966, 0.022018, -0.034588, -1.030445

1497926555.441122, 0.025962, -0.018631, -0.000305, 0.032000, 0.000000, 0.960000, 2.644297, 2.821495, 49.438802, 0.021938, -0.034774, -1.034476

1497926555.454733, 0.025656, -0.015577, 0.003360, 0.032000, 0.000000, 0.944000, 2.644995, 2.812671, 49.439267, 0.021844, -0.034920, -1.038529

1497926555.468802, 0.021686, -0.017104, 0.002749, 0.032000, 0.000000, 0.944000, 2.645552, 2.805631, 49.439637, 0.021709, -0.035093, -1.042490

1497926555.482387, 0.021991, -0.021380, 0.001527, 0.016000, 0.016000, 0.992000, 2.645997, 2.800012, 49.439932, 0.021849, -0.035012, -1.038134

1497926555.496368, 0.021075, -0.019242, 0.002138, 0.016000, 0.016000, 0.992000, 2.618036, 2.817447, 49.440430, 0.021985, -0.034912, -1.034094

1497926555.510299, 0.020464, -0.020769, 0.005498, 0.016000, 0.016000, 0.976000, 2.595623, 2.831422, 49.440814, 0.022116, -0.034838, -1.030289

1497926555.524231, 0.017104, -0.017715, 0.002749, 0.032000, 0.016000, 0.976000, 2.576748, 2.824933, 49.442172, 0.022236, -0.035034, -1.032220

1497926555.538165, 0.024740, -0.010996, 0.002749, 0.032000, 0.016000, 0.976000, 2.561639, 2.819739, 49.443254, 0.022459, -0.035134, -1.034212

1497926555.551770, 0.030238, -0.012828, 0.001527, 0.016000, 0.016000, 0.976000, 2.550644, 2.766717, 49.446817, 0.022705, -0.034943, -1.030388

1497926555.565662, 0.025045, -0.013134, 0.003054, -0.000000, 0.016000, 0.976000, 2.558487, 2.724199, 49.448773, 0.022786, -0.034458, -1.022579

1497926555.579399, 0.028100, -0.017104, 0.003665, -0.000000, 0.016000, 0.976000, 2.564765, 2.690153, 49.450312, 0.022904, -0.034034, -1.014724

1497926555.593306, 0.028405, -0.022907, 0.005498, 0.016000, 0.016000, 0.960000, 2.568688, 2.711870, 49.448922, 0.023131, -0.034014, -1.010859

1497926555.607248, 0.024435, -0.020464, 0.001833, 0.016000, 0.000000, 0.960000, 2.571825, 2.729240, 49.447803, 0.023000, -0.033949, -1.010645

1497926555.620832, 0.027794, -0.013744, 0.003665, 0.016000, 0.000000, 0.960000, 2.554809, 2.740103, 49.448084, 0.022908, -0.033789, -1.010534

1497926555.634752, 0.029932, -0.011912, 0.003054, 0.016000, 0.000000, 0.976000, 2.541225, 2.748774, 49.448303, 0.022856, -0.033605, -1.010461

1497926555.648354, 0.019853, -0.030543, 0.005192, 0.016000, 0.000000, 0.992000, 2.530376, 2.755699, 49.448474, 0.022662, -0.033664, -1.010378

1497926555.662207, 0.019853, -0.030238, 0.003971, 0.016000, 0.000000, 0.992000, 2.523450, 2.813114, 49.445595, 0.022478, -0.033722, -1.010533

1497926555.676170, 0.024129, -0.021075, 0.002749, 0.016000, 0.016000, 0.960000, 2.517905, 2.859051, 49.443243, 0.022668, -0.033679, -1.007825

1497926555.689818, 0.028711, -0.010996, 0.002749, 0.016000, 0.016000, 0.960000, 2.482241, 2.848212, 49.445672, 0.022911, -0.033495, -1.005326

1497926555.703774, 0.029322, -0.007636, -0.000305, 0.016000, 0.000000, 0.960000, 2.453663, 2.839525, 49.447597, 0.022861, -0.033252, -1.006220

1497926555.717388, 0.024435, -0.009774, 0.003665, 0.016000, 0.032000, 0.976000, 2.430770, 2.832566, 49.449127, 0.023321, -0.033016, -0.998889

1497926555.731449, 0.013744, -0.024740, -0.000000, 0.016000, 0.032000, 0.976000, 2.394030, 2.808284, 49.452305, 0.023639, -0.032995, -0.991784

1497926555.745388, 0.019548, -0.019853, 0.000305, 0.032000, 0.016000, 0.960000, 2.364649, 2.788866, 49.454817, 0.023767, -0.033256, -0.996388

1497926555.759283, 0.025045, -0.012217, 0.002749, 0.032000, 0.000000, 0.960000, 2.440950, 2.789698, 49.451063, 0.023635, -0.033354, -1.002309

1497926555.773271, 0.025962, -0.019548, 0.003971, 0.032000, 0.000000, 0.960000, 2.501955, 2.790358, 49.447977, 0.023520, -0.033559, -1.007696

1497926555.786966, 0.021686, -0.019548, 0.003665, 0.016000, 0.000000, 0.944000, 2.550737, 2.790883, 49.445455, 0.023342, -0.033487, -1.007904

1497926555.800866, 0.025351, -0.020159, 0.002749, 0.016000, 0.000000, 0.992000, 2.538875, 2.807020, 49.445152, 0.023220, -0.033414, -1.008023

1497926555.814524, 0.022297, -0.018631, 0.003360, 0.016000, 0.000000, 0.992000, 2.529394, 2.819917, 49.444904, 0.023055, -0.033316, -1.008221

1497926555.828678, 0.026267, -0.013134, -0.001222, 0.016000, 0.000000, 0.960000, 2.539420, 2.814627, 49.444691, 0.022961, -0.033161, -1.008544

1497926555.842607, 0.024129, -0.016493, 0.003360, 0.032000, 0.000000, 0.992000, 2.547441, 2.810395, 49.444519, 0.022835, -0.033315, -1.013216

1497926555.856191, 0.023213, -0.017410, 0.003971, 0.032000, 0.000000, 0.992000, 2.569659, 2.756090, 49.446426, 0.022690, -0.033477, -1.017525

1497926555.870204, 0.022297, -0.017104, 0.004581, 0.016000, 0.016000, 0.976000, 2.587421, 2.712667, 49.447901, 0.022835, -0.033386, -1.013507

1497926555.883802, 0.020769, -0.017715, 0.003054, 0.032000, 0.000000, 0.944000, 2.601623, 2.677941, 49.449049, 0.022655, -0.033582, -1.017966

1497926555.897629, 0.020159, -0.018326, 0.001222, 0.032000, 0.000000, 0.944000, 2.582486, 2.719714, 49.447772, 0.022477, -0.033785, -1.022582

1497926555.911645, 0.021991, -0.018937, 0.002749, 0.016000, 0.016000, 0.992000, 2.567150, 2.753187, 49.446718, 0.022618, -0.033705, -1.018805

1497926555.925451, 0.025351, -0.019853, 0.002749, 0.032000, 0.016000, 0.976000, 2.571600, 2.746673, 49.446849, 0.022837, -0.033950, -1.020699

1497926555.939522, 0.019548, -0.021686, 0.003665, 0.032000, 0.016000, 0.976000, 2.575164, 2.741457, 49.446953, 0.022977, -0.034220, -1.022491

1497926555.953107, 0.019548, -0.024435, 0.002138, 0.016000, 0.000000, 0.960000, 2.578017, 2.737280, 49.447036, 0.022774, -0.034200, -1.022037

1497926555.966990, 0.015882, -0.023824, 0.003054, 0.016000, 0.000000, 0.960000, 2.592105, 2.728776, 49.446770, 0.022529, -0.034180, -1.021477

1497926555.980828, 0.019548, -0.017715, 0.004887, 0.016000, 0.000000, 0.976000, 2.603343, 2.721992, 49.446553, 0.022335, -0.034074, -1.020752

1497926555.994587, 0.020769, -0.012828, 0.000916, 0.048000, 0.000000, 0.944000, 2.600622, 2.705079, 49.447625, 0.022094, -0.034460, -1.031107

1497926556.008491, 0.022602, -0.014050, 0.001527, 0.048000, 0.000000, 0.944000, 2.598443, 2.691527, 49.448479, 0.021888, -0.034860, -1.041261

1497926556.022057, 0.026267, -0.017104, 0.003360, 0.016000, 0.016000, 0.976000, 2.596696, 2.680671, 49.449160, 0.022083, -0.034734, -1.036563

1497926556.035929, 0.024129, -0.017410, 0.004581, 0.016000, 0.000000, 0.960000, 2.595251, 2.688631, 49.448804, 0.021959, -0.034621, -1.035538

1497926556.049591, 0.023824, -0.024740, 0.002138, 0.016000, 0.000000, 0.960000, 2.594093, 2.695004, 49.448518, 0.021830, -0.034604, -1.034597

1497926556.063438, 0.021075, -0.025045, 0.002749, 0.032000, 0.000000, 0.976000, 2.604802, 2.744900, 49.445210, 0.021684, -0.034867, -1.038412

1497926556.077363, 0.021686, -0.018631, 0.002443, 0.032000, 0.016000, 0.992000, 2.613341, 2.784697, 49.442534, 0.021869, -0.035066, -1.039572

1497926556.090979, 0.025045, -0.015272, 0.001833, 0.032000, 0.016000, 0.992000, 2.620155, 2.816456, 49.440374, 0.022090, -0.035210, -1.040790

1497926556.104893, 0.026878, -0.016493, 0.001527, 0.032000, 0.016000, 0.976000, 2.613993, 2.813964, 49.440843, 0.022344, -0.035382, -1.042183

1497926556.118487, 0.027794, -0.015272, 0.003665, 0.016000, 0.000000, 0.976000, 2.609054, 2.811965, 49.441217, 0.022258, -0.035216, -1.041327

1497926556.132387, 0.022297, -0.017410, 0.004276, 0.016000, 0.000000, 0.976000, 2.619818, 2.791595, 49.441802, 0.022106, -0.035088, -1.040359

1497926556.146296, 0.022297, -0.020464, 0.002749, 0.016000, 0.000000, 1.008000, 2.628428, 2.775299, 49.442263, 0.021956, -0.034996, -1.039206

1497926556.160152, 0.022602, -0.020769, 0.002749, 0.016000, 0.000000, 1.008000, 2.603338, 2.663624, 49.449732, 0.021810, -0.034911, -1.037823

1497926556.174025, 0.022602, -0.015577, -0.000000, 0.032000, 0.032000, 0.976000, 2.583239, 2.574196, 49.455522, 0.022330, -0.035053, -1.032696

1497926556.187681, 0.023213, -0.014661, -0.000305, 0.016000, 0.000000, 0.992000, 2.567143, 2.502599, 49.460035, 0.022180, -0.034888, -1.031154

1497926556.201528, 0.021380, -0.016493, 0.000611, 0.016000, 0.000000, 0.992000, 2.537396, 2.528590, 49.460248, 0.022014, -0.034751, -1.029888

1497926556.215144, 0.027489, -0.015272, 0.002443, 0.016000, 0.000000, 0.960000, 2.513589, 2.549388, 49.460396, 0.021932, -0.034603, -1.028971

1497926556.228998, 0.023824, -0.013439, 0.003665, 0.016000, 0.000000, 0.992000, 2.493428, 2.631650, 49.457108, 0.021809, -0.034424, -1.028311

1497926556.242963, 0.025656, -0.018631, 0.006414, 0.016000, 0.000000, 0.992000, 2.477304, 2.697414, 49.454375, 0.021719, -0.034318, -1.027937

1497926556.256545, 0.022907, -0.022297, 0.004887, 0.032000, 0.000000, 0.976000, 2.464408, 2.749997, 49.452123, 0.021594, -0.034532, -1.032789

1497926556.270441, 0.022297, -0.018326, 0.000305, 0.032000, 0.016000, 0.992000, 2.505158, 2.709776, 49.452296, 0.021791, -0.034731, -1.034679

1497926556.284031, 0.025351, -0.015882, 0.000305, 0.032000, 0.016000, 0.992000, 2.537769, 2.677584, 49.452387, 0.022017, -0.034888, -1.036118

1497926556.297803, 0.031765, -0.017104, 0.005498, 0.032000, 0.000000, 0.976000, 2.527650, 2.682186, 49.452655, 0.022009, -0.035033, -1.040229

1497926556.311815, 0.023518, -0.020464, -0.001222, 0.032000, 0.000000, 0.960000, 2.519570, 2.685862, 49.452868, 0.021899, -0.035232, -1.044593

1497926556.325641, 0.016188, -0.024129, -0.001527, 0.032000, 0.000000, 0.960000, 2.513114, 2.688798, 49.453037, 0.021687, -0.035474, -1.048925

1497926556.339759, 0.023213, -0.019853, 0.002138, 0.016000, 0.000000, 0.992000, 2.509783, 2.709760, 49.452062, 0.021566, -0.035371, -1.048066

1497926556.353339, 0.024435, -0.013439, 0.004887, 0.016000, 0.000000, 0.944000, 2.507116, 2.726536, 49.451275, 0.021453, -0.035188, -1.047471

1497926556.367225, 0.024740, -0.013744, 0.003054, 0.016000, 0.000000, 0.944000, 2.523525, 2.725342, 49.450507, 0.021353, -0.035018, -1.046820

1497926556.380886, 0.019853, -0.020464, -0.002749, 0.016000, 0.016000, 0.960000, 2.536673, 2.724385, 49.449887, 0.021489, -0.034936, -1.042674

1497926556.394537, 0.020464, -0.022907, 0.001222, 0.016000, 0.016000, 0.960000, 2.547206, 2.723618, 49.449387, 0.021628, -0.034888, -1.038492

1497926556.408134, 0.019242, -0.020769, 0.002443, 0.032000, 0.016000, 0.992000, 2.537943, 2.755319, 49.448107, 0.021776, -0.035108, -1.040147

1497926556.421912, 0.027794, -0.016799, 0.002138, 0.016000, 0.000000, 0.976000, 2.530532, 2.780683, 49.447067, 0.021711, -0.034966, -1.039655

1497926556.435544, 0.022297, -0.013134, 0.000305, 0.016000, 0.000000, 0.976000, 2.556125, 2.748888, 49.447529, 0.021568, -0.034778, -1.038959

1497926556.449408, 0.020464, -0.014661, 0.001527, 0.016000, 0.016000, 0.976000, 2.576572, 2.723482, 49.447873, 0.021703, -0.034623, -1.034671

1497926556.463241, 0.026267, -0.021686, 0.001527, 0.016000, 0.000000, 0.992000, 2.592913, 2.703177, 49.448133, 0.021616, -0.034558, -1.033651

1497926556.477175, 0.021991, -0.021075, -0.000305, 0.016000, 0.000000, 0.992000, 2.605976, 2.686945, 49.448331, 0.021474, -0.034489, -1.032553

1497926556.491051, 0.019853, -0.019242, 0.002138, 0.016000, 0.000000, 0.992000, 2.616419, 2.673967, 49.448483, 0.021303, -0.034397, -1.031344

1497926556.504726, 0.019548, -0.018937, 0.002443, 0.032000, 0.000000, 0.976000, 2.607928, 2.746655, 49.444948, 0.021143, -0.034578, -1.035211

1497926556.518468, 0.023213, -0.019853, 0.000611, 0.032000, 0.000000, 0.976000, 2.601136, 2.804769, 49.442043, 0.021038, -0.034767, -1.039200

1497926556.532071, 0.022907, -0.018326, 0.000305, 0.016000, 0.000000, 0.960000, 2.611420, 2.816955, 49.440808, 0.020916, -0.034657, -1.038522

1497926556.545656, 0.029016, -0.013744, 0.003360, 0.016000, 0.032000, 1.008000, 2.619639, 2.826693, 49.439818, 0.021433, -0.034426, -1.029723

1497926556.559266, 0.025656, -0.016188, 0.002443, 0.016000, 0.032000, 1.008000, 2.626209, 2.834478, 49.439023, 0.021899, -0.034235, -1.021138

1497926556.572898, 0.023518, -0.018326, 0.005803, 0.016000, 0.016000, 0.976000, 2.632543, 2.808613, 49.440163, 0.022067, -0.034136, -1.017273

1497926556.586485, 0.026573, -0.020159, 0.004887, 0.016000, 0.016000, 0.976000, 2.637611, 2.787915, 49.441064, 0.022271, -0.034063, -1.013367

1497926556.600155, 0.024435, -0.023213, 0.001527, 0.016000, 0.016000, 0.976000, 2.660327, 2.740187, 49.442515, 0.022445, -0.034035, -1.009218

1497926556.613752, 0.025351, -0.019242, 0.000305, 0.016000, 0.000000, 0.992000, 2.678526, 2.701944, 49.443637, 0.022325, -0.033944, -1.008285

1497926556.627442, 0.023518, -0.015577, 0.003054, 0.016000, 0.000000, 0.992000, 2.693101, 2.671310, 49.444510, 0.022183, -0.033810, -1.007153

1497926556.641051, 0.020769, -0.016188, 0.005192, 0.016000, 0.032000, 0.960000, 2.669445, 2.678121, 49.445424, 0.022592, -0.033638, -0.997124

1497926556.654717, 0.026573, -0.019548, 0.002138, 0.016000, 0.000000, 0.976000, 2.650530, 2.683566, 49.446147, 0.022490, -0.033561, -0.996552

1497926556.668383, 0.027794, -0.016188, 0.003971, 0.016000, 0.000000, 0.976000, 2.654033, 2.673265, 49.446517, 0.022406, -0.033442, -0.995912

1497926556.682189, 0.023518, -0.015577, -0.000916, 0.032000, 0.000000, 0.976000, 2.656838, 2.665016, 49.446811, 0.022280, -0.033594, -1.000017

1497926556.695779, 0.026267, -0.016188, 0.001222, 0.016000, 0.000000, 0.992000, 2.659084, 2.658411, 49.447046, 0.022177, -0.033470, -0.999201

1497926556.709713, 0.023213, -0.019548, 0.001222, 0.016000, 0.000000, 0.992000, 2.678415, 2.687348, 49.444439, 0.022043, -0.033399, -0.998406

1497926556.723369, 0.020769, -0.017104, 0.001222, 0.032000, 0.000000, 0.960000, 2.693895, 2.710521, 49.442333, 0.021882, -0.033582, -1.002481

1497926556.737425, 0.023824, -0.016799, 0.003054, 0.032000, 0.000000, 0.960000, 2.655253, 2.761493, 49.441602, 0.021774, -0.033761, -1.006819

1497926556.751278, 0.020769, -0.019242, 0.001833, 0.032000, 0.000000, 0.992000, 2.624335, 2.802268, 49.440959, 0.021625, -0.033947, -1.011041

1497926556.765161, 0.020464, -0.021380, 0.004581, 0.032000, 0.000000, 0.976000, 2.599597, 2.834888, 49.440406, 0.021474, -0.034167, -1.015536

1497926556.778986, 0.021991, -0.019853, 0.003665, 0.032000, 0.000000, 0.976000, 2.645594, 2.793167, 49.440341, 0.021346, -0.034366, -1.019568

1497926556.792744, 0.021991, -0.015577, 0.000305, 0.016000, 0.016000, 0.992000, 2.682364, 2.759808, 49.440233, 0.021500, -0.034224, -1.015289

1497926556.806561, 0.023213, -0.017104, 0.002138, 0.032000, 0.000000, 0.992000, 2.659792, 2.764477, 49.441192, 0.021389, -0.034376, -1.019024

1497926556.820199, 0.026267, -0.021991, 0.003360, 0.032000, 0.000000, 0.992000, 2.641765, 2.768205, 49.441950, 0.021316, -0.034588, -1.022793

1497926556.833788, 0.019242, -0.019853, 0.000916, -0.000000, 0.000000, 1.008000, 2.627363, 2.771183, 49.442550, 0.021075, -0.034208, -1.018562

1497926556.847392, 0.024129, -0.019853, 0.002138, 0.016000, 0.000000, 0.992000, 2.651992, 2.776572, 49.440933, 0.020968, -0.034119, -1.017803

1497926556.860981, 0.024129, -0.017715, 0.002749, 0.016000, 0.000000, 0.992000, 2.671717, 2.780887, 49.439628, 0.020862, -0.034005, -1.016967
