Using settings file RTIMULib.ini
IMU Name: L3GD20 + LSM303DLHC
IMU Init Succeeded
Recommended Poll Interval: 10mS

Time, gyroX, gyroY, gyroZ, accelX, accelY, accelZ, magX, magY, magZ, phi, theta, psi
149504878.766469, 0.011912, -0.014050, 0.001527, 0.029778, 0.000000, 0.966453, -9.353091, -19.271036, 51.840679, 0.009522, -0.032881, 2.074135

149504878.767813, 0.018631, -0.017410, 0.005192, 0.029778, 0.000000, 0.966453, -9.361711, -19.223490, 51.777954, 0.009575, -0.033071, 2.074492

149504878.769180, 0.021686, -0.015577, 0.004887, 0.014889, 0.000000, 0.966453, -9.368607, -19.185452, 51.727772, 0.009674, -0.032925, 2.074227

149504878.770543, 0.017410, -0.013134, 0.002443, 0.014889, 0.000000, 0.935277, -9.333051, -19.175430, 51.734276, 0.009715, -0.032759, 2.073932

149504878.771886, 0.015882, -0.013744, -0.000611, 0.029778, 0.000000, 0.935277, -9.304605, -19.167414, 51.739479, 0.009730, -0.032923, 2.074237

149504878.773230, 0.017104, -0.012828, 0.003971, 0.014889, 0.015516, 0.966453, -9.281850, -19.160999, 51.743641, 0.010087, -0.032744, 2.073554

149504878.774598, 0.017104, -0.016493, 0.003054, 0.014889, 0.015516, 0.966453, -9.263645, -19.176277, 51.770294, 0.010440, -0.032621, 2.072851

149504878.775965, 0.022297, -0.013744, 0.001222, 0.014889, 0.000000, 0.935277, -9.249082, -19.188499, 51.791618, 0.010533, -0.032470, 2.072494

149504878.777321, 0.017715, -0.010690, 0.002749, 0.029778, -0.015483, 0.966453, -9.257967, -19.218685, 51.855324, 0.010236, -0.032587, 2.073166

149504878.778679, 0.016493, -0.010996, 0.000611, 0.029778, -0.015483, 0.966453, -9.265075, -19.242834, 51.906288, 0.009929, -0.032706, 2.073792

149504878.780052, 0.014966, -0.013134, 0.002138, 0.029778, -0.015483, 0.966453, -9.270761, -19.200928, 51.947060, 0.009610, -0.032853, 2.074452

149504878.781439, 0.019548, -0.013744, -0.000305, 0.014889, 0.000000, 0.966453, -9.316383, -19.167402, 51.956352, 0.009687, -0.032689, 2.074086

149504878.782809, 0.017715, -0.012828, 0.002138, 0.014889, 0.000000, 0.966453, -9.352880, -19.140583, 51.963787, 0.009733, -0.032514, 2.073803

149504878.784162, 0.019548, -0.017104, 0.003360, -0.000000, -0.015483, 0.966453, -9.361542, -19.139536, 51.993057, 0.009485, -0.032083, 2.073248

149504878.785522, 0.017410, -0.014050, 0.000305, 0.059555, 0.000000, 0.982041, -9.368471, -19.138699, 52.016476, 0.009549, -0.032847, 2.074769

149504878.786900, 0.021380, -0.016188, 0.003971, 0.029778, 0.000000, 0.982041, -9.374015, -19.178844, 52.058533, 0.009644, -0.033017, 2.075115

149504878.788273, 0.018937, -0.016493, 0.004581, 0.029778, 0.000000, 0.950865, -9.378449, -19.210960, 52.092178, 0.009704, -0.033207, 2.075492

149504878.789634, 0.021075, -0.013439, 0.003360, 0.029778, 0.000000, 0.950865, -9.381997, -19.236654, 52.119095, 0.009790, -0.033350, 2.075837

149504878.790987, 0.019242, -0.017715, -0.001222, 0.014889, 0.000000, 0.950865, -9.384835, -19.216393, 52.070656, 0.009853, -0.033230, 2.075478

149504878.792351, 0.019242, -0.014661, 0.001527, 0.029778, 0.000000, 0.982041, -9.387106, -19.200184, 52.031906, 0.009912, -0.033369, 2.075777

149504878.793737, 0.014661, -0.011912, 0.000916, 0.029778, 0.000000, 0.982041, -9.327313, -19.228033, 52.024231, 0.009912, -0.033471, 2.076003

149504878.795108, 0.019853, -0.015577, 0.002138, 0.029778, 0.000000, 0.950865, -9.279479, -19.250311, 52.018089, 0.009979, -0.033638, 2.076232

149504878.796464, 0.015882, -0.014355, 0.000611, 0.014889, 0.000000, 0.950865, -9.241212, -19.268133, 52.013176, 0.009995, -0.033467, 2.075750

149504878.797820, 0.016799, -0.014661, 0.001833, 0.014889, 0.000000, 0.950865, -9.292744, -19.241575, 52.032570, 0.010021, -0.033304, 2.075348

149504878.799199, 0.016188, -0.014050, 0.003360, 0.014889, 0.000000, 0.966453, -9.333969, -19.220329, 52.048084, 0.010041, -0.033134, 2.075007

149504878.800579, 0.017410, -0.014966, 0.003665, 0.014889, 0.000000, 0.966453, -9.346413, -19.223740, 52.060497, 0.010078, -0.032980, 2.074685

149504878.801947, 0.019242, -0.017410, 0.004581, 0.014889, 0.000000, 0.966453, -9.356368, -19.226469, 52.070427, 0.010135, -0.032861, 2.074389

149504878.803300, 0.016493, -0.018021, 0.003360, 0.014889, 0.000000, 0.950865, -9.364332, -19.228653, 52.078369, 0.010153, -0.032755, 2.074098

149504878.804664, 0.020159, -0.019853, 0.003360, 0.014889, 0.000000, 0.950865, -9.350167, -19.271215, 52.131371, 0.010221, -0.032677, 2.073784

149504878.806036, 0.019242, -0.014355, 0.002138, 0.014889, 0.000000, 0.966453, -9.338835, -19.305265, 52.173775, 0.010278, -0.032523, 2.073426

149504878.807395, 0.017715, -0.014661, 0.000305, 0.014889, 0.000000, 0.966453, -9.329769, -19.332506, 52.161049, 0.010311, -0.032374, 2.073032

149504878.808742, 0.021991, -0.014050, 0.000611, 0.014889, 0.000000, 0.966453, -9.322516, -19.354298, 52.150867, 0.010398, -0.032218, 2.072635

149504878.810081, 0.018631, -0.018631, -0.000611, 0.014889, 0.000000, 0.935277, -9.316714, -19.371731, 52.142723, 0.010439, -0.032135, 2.072238

149504878.811444, 0.023213, -0.015577, 0.002138, 0.029778, 0.000000, 0.950865, -9.332609, -19.406086, 52.136208, 0.010539, -0.032328, 2.072518

149504878.812801, 0.018631, -0.015577, 0.000611, 0.029778, 0.000000, 0.950865, -9.345325, -19.433571, 52.130993, 0.010576, -0.032516, 2.072769

149504878.814144, 0.020769, -0.012523, 0.002443, 0.029778, 0.000000, 0.966453, -9.376035, -19.435150, 52.103500, 0.010636, -0.032648, 2.073043

149504878.815492, 0.013439, -0.014966, 0.003971, -0.000000, 0.000000, 0.966453, -9.400602, -19.436413, 52.081505, 0.010616, -0.032188, 2.072061

149504878.816856, 0.021075, -0.013134, 0.002749, -0.000000, 0.000000, 0.966453, -9.420256, -19.437424, 52.063908, 0.010700, -0.031715, 2.071100

149504878.818218, 0.017715, -0.013439, 0.002138, 0.029778, 0.000000, 0.950865, -9.456515, -19.438232, 52.073154, 0.010722, -0.031888, 2.071483

149504878.819562, 0.018937, -0.016799, 0.002749, 0.029778, 0.000000, 0.950865, -9.485522, -19.438879, 52.080551, 0.010756, -0.032100, 2.071888

149504878.820904, 0.016188, -0.012828, 0.002749, 0.029778, 0.000000, 0.950865, -9.467655, -19.439396, 52.016499, 0.010752, -0.032255, 2.072270

149504878.822269, 0.018326, -0.012217, 0.001833, 0.014889, 0.000000, 0.966453, -9.453362, -19.439810, 51.965256, 0.010784, -0.032080, 2.071972

149504878.823635, 0.018631, -0.015882, 0.006109, 0.014889, 0.000000, 0.966453, -9.441927, -19.440142, 51.924263, 0.010818, -0.031959, 2.071727

149504878.824977, 0.022907, -0.015882, 0.004581, 0.014889, 0.031033, 0.950865, -9.453316, -19.460815, 51.938114, 0.011562, -0.031853, 2.070793

149504878.826323, 0.020464, -0.015882, 0.003665, 0.014889, 0.000000, 0.982041, -9.462427, -19.477354, 51.949196, 0.011601, -0.031727, 2.070529

149504878.827687, 0.019853, -0.014355, 0.005498, 0.014889, 0.000000, 0.982041, -9.408107, -19.490585, 51.934738, 0.011635, -0.031586, 2.070246

149504878.829045, 0.014966, -0.011606, 0.001527, 0.014889, 0.000000, 0.982041, -9.364651, -19.501169, 51.923172, 0.011604, -0.031410, 2.069876

149504878.830385, 0.018937, -0.014050, 0.001527, 0.014889, 0.000000, 0.982041, -9.329885, -19.509636, 51.913918, 0.011624, -0.031268, 2.069481

149504878.831730, 0.017715, -0.014050, 0.002443, 0.014889, 0.000000, 0.966453, -9.363683, -19.455185, 51.906517, 0.011627, -0.031134, 2.069166

149504878.833101, 0.022297, -0.015882, 0.004276, 0.044666, 0.000000, 0.982041, -9.390720, -19.411625, 51.900597, 0.011698, -0.031640, 2.070130

149504878.834459, 0.020159, -0.015272, 0.001833, 0.044666, 0.000000, 0.982041, -9.391814, -19.376778, 51.942505, 0.011738, -0.032125, 2.071060

149504878.835800, 0.016799, -0.014050, 0.002138, 0.014889, 0.000000, 0.966453, -9.392689, -19.348900, 51.976032, 0.011726, -0.031973, 2.070779

149504878.837147, 0.016799, -0.014355, 0.001833, 0.029778, 0.000000, 0.982041, -9.393389, -19.326597, 52.002853, 0.011712, -0.032132, 2.071122

149504878.838513, 0.018326, -0.012828, 0.001527, 0.029778, 0.000000, 0.982041, -9.414485, -19.329163, 51.954342, 0.011723, -0.032269, 2.071470

149504878.839872, 0.020769, -0.018631, 0.002749, 0.014889, 0.000000, 0.950865, -9.431362, -19.331215, 51.915531, 0.011766, -0.032184, 2.071237

149504878.841212, 0.017715, -0.014661, 0.007025, 0.014889, 0.000000, 0.966453, -9.403791, -19.271633, 51.907806, 0.011763, -0.032041, 2.071058

149504878.842564, 0.009774, -0.016493, 0.002749, 0.014889, 0.000000, 0.966453, -9.381735, -19.223967, 51.901627, 0.011658, -0.031926, 2.070829

149504878.843938, 0.012828, -0.012828, 0.002443, 0.014889, 0.000000, 0.966453, -9.364089, -19.185833, 51.896683, 0.011599, -0.031767, 2.070603

149504878.845291, 0.014966, -0.014966, 0.004581, 0.014889, 0.000000, 0.966453, -9.349973, -19.257368, 51.939373, 0.011566, -0.031637, 2.070368

149504878.846630, 0.014355, -0.012523, -0.001222, 0.029778, -0.015483, 0.950865, -9.338679, -19.314596, 51.973526, 0.011198, -0.031804, 2.071080

149504878.847977, 0.018021, -0.011912, -0.001222, 0.029778, -0.015483, 0.919689, -9.370718, -19.299154, 51.930878, 0.010876, -0.031984, 2.071867

149504878.849339, 0.021380, -0.012217, 0.003665, 0.029778, -0.015483, 0.919689, -9.396349, -19.286800, 51.896759, 0.010606, -0.032166, 2.072728

149504878.850685, 0.019853, -0.016493, 0.003971, 0.029778, 0.000000, 0.982041, -9.416853, -19.276917, 51.869465, 0.010653, -0.032349, 2.073099
