Using settings file RTIMULib.ini
IMU Name: L3GD20 + LSM303DLHC
IMU Init Succeeded
Recommended Poll Interval: 4mS

Time, gyroX, gyroY, gyroZ, accelX, accelY, accelZ, magX, magY, magZ, phi, theta, psi

149503773.415882, 0.023213, -0.014355, 0.004276, 0.029778, 0.077582, 0.950865, 15.524551, -17.775925, 50.323524, 0.088379, -0.040723, 1.001519

149503773.416943, 0.022602, -0.015577, 0.002138, 0.029778, 0.077582, 0.935277, 15.551273, -17.782503, 50.307667, 0.088502, -0.040706, 1.001528

149503773.417938, 0.014966, -0.015577, -0.002138, 0.029778, 0.077582, 0.935277, 15.572651, -17.787766, 50.294979, 0.088534, -0.040676, 1.001484

149503773.418997, 0.024740, -0.017715, 0.006414, 0.044666, 0.093098, 0.950865, 15.569217, -17.832792, 50.284828, 0.088972, -0.040983, 1.002303

149503773.420002, 0.018631, -0.017104, 0.005192, 0.044666, 0.093098, 0.950865, 15.566469, -17.868813, 50.276711, 0.089329, -0.041267, 1.003107

149503773.421056, 0.016188, -0.013744, 0.001222, 0.044666, 0.062065, 0.966453, 15.564271, -17.897629, 50.270214, 0.088993, -0.041507, 1.003210

149503773.422062, 0.016799, -0.016799, 0.000916, 0.044666, 0.062065, 0.966453, 15.562512, -17.920683, 50.265018, 0.088662, -0.041766, 1.003317

149503773.423112, 0.022297, -0.014966, 0.001833, 0.044666, 0.077582, 0.966453, 15.520033, -18.000349, 50.260860, 0.088721, -0.042008, 1.003806

149503773.424161, 0.020159, -0.015272, 0.000305, 0.044666, 0.077582, 0.966453, 15.486050, -18.064083, 50.257534, 0.088757, -0.042248, 1.004316

149503773.425187, 0.019853, -0.015272, 0.000611, 0.014889, 0.062065, 0.950865, 15.458862, -18.115070, 50.254875, 0.088495, -0.041860, 1.003590

149503773.426191, 0.021380, -0.018021, 0.003054, 0.014889, 0.062065, 0.950865, 15.437113, -18.033411, 50.229420, 0.088248, -0.041506, 1.002877

149503773.427242, 0.023824, -0.016188, 0.006109, 0.029778, 0.077582, 0.982041, 15.419713, -17.968082, 50.209057, 0.088303, -0.041452, 1.002931

149503773.428245, 0.025045, -0.017715, 0.004581, 0.029778, 0.077582, 0.982041, 15.405793, -17.915821, 50.192764, 0.088359, -0.041405, 1.002953

149503773.429295, 0.021991, -0.020769, 0.003054, 0.029778, 0.077582, 0.950865, 15.456266, -17.874012, 50.226379, 0.088446, -0.041417, 1.002990

149503773.430344, 0.019242, -0.015272, 0.003665, 0.029778, 0.077582, 0.950865, 15.496645, -17.840565, 50.253273, 0.088502, -0.041373, 1.003000

149503773.431349, 0.015272, -0.017715, 0.000916, 0.029778, 0.077582, 0.950865, 15.528948, -17.813807, 50.274788, 0.088511, -0.041344, 1.002949

149503773.432412, 0.014050, -0.020159, 0.003360, 0.014889, 0.077582, 0.950865, 15.534254, -17.874033, 50.268677, 0.088521, -0.041040, 1.002456

149503773.433417, 0.017410, -0.017410, 0.002138, 0.014889, 0.077582, 0.950865, 15.538499, -17.922215, 50.263786, 0.088556, -0.040702, 1.001979

149503773.434467, 0.022907, -0.017410, 0.003054, 0.029778, 0.093098, 0.982041, 15.541895, -17.960758, 50.259876, 0.088909, -0.040672, 1.002239

149503773.435480, 0.020769, -0.017104, 0.001833, 0.029778, 0.093098, 0.982041, 15.544612, -17.991594, 50.256748, 0.089226, -0.040633, 1.002491

149503773.436536, 0.022907, -0.018326, 0.003665, 0.044666, 0.062065, 0.935277, 15.546785, -17.934629, 50.300892, 0.089004, -0.040967, 1.002752

149503773.437538, 0.017104, -0.016188, 0.003360, 0.044666, 0.062065, 0.935277, 15.548524, -17.889057, 50.336205, 0.088717, -0.041264, 1.002987

149503773.438587, 0.028405, -0.014355, 0.004887, 0.029778, 0.077582, 0.966453, 15.549915, -17.852600, 50.364456, 0.088836, -0.041204, 1.002945

149503773.439595, 0.019853, -0.017410, 0.001833, 0.029778, 0.077582, 0.966453, 15.530492, -17.823435, 50.340412, 0.088858, -0.041167, 1.002869

149503773.440652, 0.014355, -0.017715, 0.004887, 0.014889, 0.077582, 0.966453, 15.514953, -17.800102, 50.321175, 0.088837, -0.040835, 1.002344

149503773.441655, 0.021686, -0.017104, 0.005192, 0.014889, 0.077582, 0.966453, 15.502522, -17.781437, 50.305786, 0.088881, -0.040495, 1.001831

149503773.442707, 0.019548, -0.016493, 0.003665, 0.044666, 0.077582, 0.966453, 15.451504, -17.786913, 50.293476, 0.088907, -0.040781, 1.002328

149503773.443748, 0.020464, -0.014355, 0.003360, 0.044666, 0.077582, 0.966453, 15.410689, -17.791294, 50.283627, 0.088940, -0.041037, 1.002844

149503773.444751, 0.023824, -0.015882, 0.002443, 0.029778, 0.077582, 0.966453, 15.378038, -17.794798, 50.275749, 0.088997, -0.040988, 1.002860

149503773.445803, 0.015577, -0.013134, 0.003054, 0.029778, 0.077582, 0.966453, 15.351917, -17.797602, 50.269447, 0.088979, -0.040920, 1.002904

149503773.446806, 0.021991, -0.014966, 0.000611, 0.014889, 0.062065, 0.966453, 15.392630, -17.779436, 50.241077, 0.088709, -0.040546, 1.002070

149503773.447859, 0.016799, -0.015882, 0.000611, 0.014889, 0.062065, 0.966453, 15.425200, -17.764904, 50.218384, 0.088402, -0.040196, 1.001222

149503773.448859, 0.024740, -0.013744, 0.002443, 0.044666, 0.093098, 0.966453, 15.451256, -17.753277, 50.200226, 0.088798, -0.040445, 1.001998

149503773.449908, 0.020464, -0.018021, 0.002749, 0.044666, 0.093098, 0.966453, 15.410491, -17.743977, 50.209026, 0.089155, -0.040740, 1.002782

149503773.450959, 0.022907, -0.017410, 0.005803, 0.059555, 0.077582, 0.935277, 15.377879, -17.736536, 50.216068, 0.089274, -0.041380, 1.003941

149503773.451960, 0.018326, -0.011301, 0.003971, 0.059555, 0.077582, 0.935277, 15.351789, -17.730583, 50.221703, 0.089334, -0.041938, 1.005078

149503773.453008, 0.021380, -0.014661, 0.002749, 0.044666, 0.062065, 0.982041, 15.351455, -17.746229, 50.226208, 0.089029, -0.042160, 1.005190

149503773.454014, 0.021075, -0.015577, 0.004887, 0.044666, 0.062065, 0.982041, 15.351187, -17.758747, 50.229813, 0.088717, -0.042382, 1.005326

149503773.455062, 0.024435, -0.015272, 0.003360, 0.014889, 0.062065, 0.950865, 15.350972, -17.768761, 50.232697, 0.088507, -0.041997, 1.004523

149503773.456109, 0.018937, -0.011912, 0.001833, 0.014889, 0.062065, 0.950865, 15.391873, -17.776772, 50.235004, 0.088246, -0.041583, 1.003700

149503773.457110, 0.019242, -0.017104, 0.003360, 0.044666, 0.077582, 0.950865, 15.424595, -17.783180, 50.236851, 0.088298, -0.041859, 1.004219

149503773.458159, 0.020464, -0.018326, 0.005498, 0.044666, 0.077582, 0.950865, 15.450771, -17.788307, 50.238327, 0.088370, -0.042152, 1.004733

149503773.459173, 0.023213, -0.018021, 0.003054, 0.044666, 0.077582, 0.950865, 15.471713, -17.792408, 50.239510, 0.088462, -0.042427, 1.005201

149503773.460225, 0.020159, -0.016799, 0.003971, 0.029778, 0.031033, 0.966453, 15.488466, -17.734465, 50.240456, 0.087549, -0.042338, 1.004043

149503773.461227, 0.022297, -0.010996, 0.002749, 0.029778, 0.031033, 0.966453, 15.501869, -17.688110, 50.241211, 0.086665, -0.042184, 1.002870

149503773.462276, 0.022907, -0.017715, 0.000916, 0.014889, 0.077582, 0.935277, 15.512591, -17.651026, 50.241814, 0.086830, -0.041839, 1.002309

149503773.463325, 0.018631, -0.014966, 0.000611, 0.014889, 0.077582, 0.935277, 15.459559, -17.723400, 50.218971, 0.086946, -0.041472, 1.001821

149503773.464327, 0.024129, -0.014355, 0.003054, 0.059555, 0.062065, 0.950865, 15.417134, -17.781300, 50.200699, 0.086755, -0.042042, 1.002597

149503773.465389, 0.016799, -0.014966, 0.003054, 0.059555, 0.062065, 0.950865, 15.383194, -17.827620, 50.186081, 0.086506, -0.042616, 1.003400

149503773.466391, 0.018021, -0.016188, 0.000305, 0.044666, 0.077582, 0.982041, 15.397115, -17.844267, 50.197712, 0.086530, -0.042830, 1.003839

149503773.467446, 0.017410, -0.013439, 0.000611, 0.044666, 0.077582, 0.982041, 15.408251, -17.857584, 50.207016, 0.086557, -0.043021, 1.004272

149503773.468448, 0.012523, -0.017410, 0.000305, 0.029778, 0.062065, 0.950865, 15.417160, -17.868238, 50.214458, 0.086255, -0.042952, 1.003956

149503773.469499, 0.021380, -0.015577, 0.002443, 0.029778, 0.062065, 0.950865, 15.424287, -17.876762, 50.220413, 0.086055, -0.042877, 1.003669

149503773.470549, 0.016493, -0.015272, 0.002443, 0.014889, 0.077582, 0.950865, 15.409452, -18.006029, 50.225178, 0.086137, -0.042489, 1.003288

149503773.471553, 0.020769, -0.015272, 0.001222, 0.014889, 0.077582, 0.950865, 15.397585, -18.109444, 50.228989, 0.086251, -0.042102, 1.002953

149503773.472610, 0.021075, -0.015272, 0.000305, 0.029778, 0.062065, 0.950865, 15.388091, -18.192175, 50.232037, 0.086049, -0.042041, 1.002823

149503773.473612, 0.019853, -0.016493, 0.003054, 0.029778, 0.062065, 0.950865, 15.442105, -18.095095, 50.234474, 0.085827, -0.041987, 1.002645

149503773.474664, 0.020464, -0.015882, 0.002749, 0.029778, 0.062065, 0.950865, 15.485316, -18.017429, 50.236427, 0.085625, -0.041935, 1.002408

149503773.475667, 0.019853, -0.016493, 0.005192, 0.029778, 0.062065, 0.950865, 15.519885, -17.955297, 50.237988, 0.085412, -0.041884, 1.002149

149503773.476717, 0.021991, -0.018021, 0.003360, 0.029778, 0.077582, 0.919689, 15.547540, -17.926001, 50.215912, 0.085612, -0.041879, 1.002257

149503773.477766, 0.016493, -0.014355, 0.001833, 0.029778, 0.077582, 0.919689, 15.569664, -17.902563, 50.198250, 0.085752, -0.041836, 1.002325

149503773.478770, 0.015882, -0.016493, 0.003360, 0.029778, 0.062065, 0.982041, 15.587363, -17.883814, 50.184120, 0.085457, -0.041764, 1.001897

149503773.479819, 0.021991, -0.015882, 0.004276, 0.029778, 0.062065, 0.982041, 15.601522, -17.827997, 50.219467, 0.085238, -0.041695, 1.001456

149503773.480819, 0.018326, -0.017410, 0.003665, 0.029778, 0.077582, 0.966453, 15.612850, -17.783344, 50.247742, 0.085314, -0.041648, 1.001352

149503773.481868, 0.027794, -0.014661, 0.003665, 0.029778, 0.077582, 0.966453, 15.621912, -17.747622, 50.270363, 0.085496, -0.041582, 1.001235

149503773.482919, 0.021686, -0.016799, 0.002443, 0.044666, 0.062065, 0.982041, 15.629162, -17.719044, 50.288460, 0.085271, -0.041832, 1.001222

149503773.483920, 0.024129, -0.018631, 0.003360, 0.044666, 0.062065, 0.982041, 15.593888, -17.798222, 50.326260, 0.085064, -0.042088, 1.001277

149503773.484968, 0.025351, -0.014661, 0.006414, 0.014889, 0.077582, 0.966453, 15.565670, -17.861565, 50.356499, 0.085230, -0.041708, 1.000798

149503773.485972, 0.018937, -0.016493, 0.003665, 0.014889, 0.077582, 0.966453, 15.543096, -17.912239, 50.380692, 0.085319, -0.041344, 1.000334

149503773.487021, 0.015882, -0.015577, 0.000611, 0.014889, 0.077582, 0.966453, 15.545572, -17.911963, 50.376724, 0.085385, -0.040983, 0.999849

149503773.488068, 0.022907, -0.015882, 0.002749, 0.044666, 0.093098, 0.966453, 15.547554, -17.911741, 50.373550, 0.085834, -0.041244, 1.000663

149503773.489074, 0.025656, -0.015577, 0.004276, 0.044666, 0.093098, 0.966453, 15.549139, -17.911564, 50.371010, 0.086291, -0.041491, 1.001474

149503773.490124, 0.024435, -0.015577, 0.007636, 0.059555, 0.077582, 0.966453, 15.509335, -17.829790, 50.322327, 0.086426, -0.042058, 1.002516

149503773.491125, 0.018021, -0.015272, 0.002749, 0.059555, 0.077582, 0.966453, 15.477490, -17.764370, 50.283382, 0.086485, -0.042598, 1.003480

149503773.492173, 0.022297, -0.016799, 0.005498, 0.029778, 0.077582, 0.982041, 15.452015, -17.712034, 50.252228, 0.086560, -0.042527, 1.003390

149503773.493224, 0.026878, -0.018021, 0.006414, 0.029778, 0.077582, 0.982041, 15.534317, -17.710981, 50.297276, 0.086681, -0.042470, 1.003260

149503773.494226, 0.023518, -0.017715, 0.004276, 0.029778, 0.077582, 0.966453, 15.600159, -17.710140, 50.333313, 0.086780, -0.042411, 1.003108

149503773.495274, 0.016493, -0.017410, 0.003971, 0.029778, 0.077582, 0.966453, 15.652832, -17.709467, 50.362144, 0.086816, -0.042358, 1.002925

149503773.496276, 0.025351, -0.018631, 0.002749, 0.044666, 0.062065, 0.966453, 15.694970, -17.708927, 50.385208, 0.086611, -0.042617, 1.002881

149503773.497326, 0.023518, -0.017104, 0.000916, 0.044666, 0.062065, 0.966453, 15.667072, -17.728905, 50.380337, 0.086404, -0.042862, 1.002849

149503773.498366, 0.019242, -0.012828, 0.000305, 0.029778, 0.077582, 0.966453, 15.644753, -17.744886, 50.376438, 0.086475, -0.042749, 1.002659

149503773.499376, 0.022907, -0.014355, 0.004581, 0.029778, 0.077582, 0.966453, 15.626899, -17.757671, 50.373322, 0.086574, -0.042653, 1.002530

149503773.500433, 0.024435, -0.014966, 0.003360, 0.029778, 0.077582, 0.982041, 15.592078, -17.727083, 50.370827, 0.086673, -0.042561, 1.002361

149503773.501435, 0.021686, -0.014966, 0.002138, 0.029778, 0.077582, 0.982041, 15.564221, -17.702614, 50.368832, 0.086730, -0.042462, 1.002190

149503773.502486, 0.021380, -0.015272, 0.000611, 0.044666, 0.077582, 0.966453, 15.541936, -17.683037, 50.367233, 0.086818, -0.042692, 1.002553

149503773.503490, 0.020769, -0.017104, 0.001833, 0.044666, 0.077582, 0.966453, 15.524108, -17.626560, 50.319305, 0.086889, -0.042929, 1.002905

149503773.504552, 0.022297, -0.016188, 0.001833, 0.029778, 0.062065, 0.966453, 15.509846, -17.581379, 50.280964, 0.086669, -0.042849, 1.002411

149503773.505555, 0.024740, -0.020464, 0.004276, 0.029778, 0.062065, 0.966453, 15.498436, -17.545233, 50.250290, 0.086463, -0.042805, 1.001936

149503773.506607, 0.023518, -0.017104, 0.002138, 0.044666, 0.077582, 0.950865, 15.489308, -17.516315, 50.225754, 0.086605, -0.043064, 1.002326

149503773.507659, 0.016493, -0.015577, -0.000000, 0.044666, 0.077582, 0.950865, 15.461470, -17.513590, 50.299419, 0.086672, -0.043299, 1.002711

149503773.508660, 0.017410, -0.016188, -0.000000, 0.029778, 0.093098, 0.935277, 15.439198, -17.511410, 50.358353, 0.087093, -0.043223, 1.002956

149503773.509704, 0.022297, -0.020159, 0.001527, 0.029778, 0.093098, 0.935277, 15.421382, -17.509666, 50.405499, 0.087562, -0.043198, 1.003220

149503773.510706, 0.022297, -0.013439, -0.000000, 0.029778, 0.077582, 0.966453, 15.448201, -17.528679, 50.396568, 0.087633, -0.043079, 1.003058

149503773.511770, 0.026267, -0.014355, 0.001527, 0.029778, 0.077582, 0.966453, 15.469657, -17.543890, 50.389423, 0.087757, -0.042981, 1.002904

149503773.512770, 0.021380, -0.017715, 0.003054, 0.059555, 0.077582, 0.966453, 15.486821, -17.556059, 50.383709, 0.087821, -0.043527, 1.003780

149503773.513823, 0.028405, -0.015882, 0.003054, 0.059555, 0.077582, 0.966453, 15.521089, -17.565794, 50.355812, 0.087966, -0.044053, 1.004618

149503773.514874, 0.021075, -0.014966, 0.000611, 0.029778, 0.093098, 0.966453, 15.548503, -17.573582, 50.333496, 0.088344, -0.043939, 1.004692

149503773.515875, 0.023213, -0.018326, 0.002138, 0.029778, 0.093098, 0.966453, 15.570435, -17.579811, 50.315643, 0.088725, -0.043854, 1.004764

149503773.516924, 0.025962, -0.020159, 0.003665, 0.029778, 0.093098, 0.966453, 15.526371, -17.707245, 50.371330, 0.089136, -0.043799, 1.004931

149503773.517926, 0.016799, -0.013744, 0.005803, 0.029778, 0.093098, 0.935277, 15.491119, -17.809191, 50.415882, 0.089499, -0.043695, 1.005277

149503773.518977, 0.021380, -0.017104, 0.003971, 0.029778, 0.093098, 0.935277, 15.462918, -17.890747, 50.451523, 0.089911, -0.043632, 1.005648

149503773.519980, 0.018631, -0.017104, 0.001833, 0.044666, 0.062065, 0.982041, 15.440357, -17.955994, 50.480034, 0.089558, -0.043837, 1.005781

149503773.521031, 0.019242, -0.014050, 0.002443, 0.044666, 0.062065, 0.982041, 15.422309, -17.906149, 50.456196, 0.089227, -0.044016, 1.005910

149503773.522081, 0.019242, -0.016188, 0.004276, 0.029778, 0.077582, 0.982041, 15.407870, -17.866274, 50.437126, 0.089216, -0.043909, 1.005862

149503773.523082, 0.018937, -0.017410, 0.003360, 0.029778, 0.077582, 0.982041, 15.396319, -17.834373, 50.421871, 0.089194, -0.043808, 1.005799

149503773.524129, 0.011301, -0.016799, 0.003054, 0.044666, 0.093098, 0.982041, 15.366542, -17.788445, 50.386345, 0.089416, -0.044010, 1.006517

149503773.525178, 0.016799, -0.017410, 0.003360, 0.044666, 0.093098, 0.982041, 15.342720, -17.751701, 50.357922, 0.089691, -0.044214, 1.007224

149503773.526179, 0.018631, -0.013744, 0.003665, 0.029778, 0.077582, 0.982041, 15.323663, -17.722307, 50.335182, 0.089656, -0.044072, 1.007136

149503773.527228, 0.014050, -0.014661, 0.001222, 0.029778, 0.077582, 0.982041, 15.328953, -17.739609, 50.340317, 0.089585, -0.043945, 1.007028

149503773.528229, 0.020464, -0.015882, 0.001833, 0.044666, 0.093098, 0.935277, 15.333185, -17.753450, 50.344421, 0.089980, -0.044169, 1.007874

149503773.529278, 0.027489, -0.018937, 0.004887, 0.044666, 0.093098, 0.935277, 15.336571, -17.764523, 50.347706, 0.090447, -0.044430, 1.008733

149503773.530329, 0.024740, -0.018631, 0.003971, 0.044666, 0.077582, 0.950865, 15.339279, -17.773380, 50.350334, 0.090520, -0.044674, 1.009218

149503773.531330, 0.018021, -0.014966, 0.003971, 0.044666, 0.077582, 0.950865, 15.361982, -17.739651, 50.282463, 0.090514, -0.044868, 1.009661

149503773.532381, 0.023518, -0.015577, 0.003360, 0.014889, 0.093098, 0.966453, 15.380145, -17.712667, 50.228168, 0.090871, -0.044441, 1.009345

149503773.533385, 0.025351, -0.013134, 0.003360, 0.014889, 0.093098, 0.966453, 15.394675, -17.691080, 50.184731, 0.091227, -0.043992, 1.009017

149503773.534434, 0.024740, -0.013744, -0.000000, 0.044666, 0.093098, 0.950865, 15.385763, -17.653402, 50.173306, 0.091611, -0.044185, 1.009667

149503773.535483, 0.021380, -0.015272, -0.000611, 0.044666, 0.093098, 0.950865, 15.378633, -17.623260, 50.164165, 0.091952, -0.044390, 1.010289

149503773.536486, 0.021991, -0.014355, 0.003665, 0.029778, 0.077582, 0.935277, 15.372930, -17.599146, 50.156853, 0.091984, -0.044279, 1.010171

149503773.537535, 0.021991, -0.013439, 0.003360, 0.029778, 0.077582, 0.935277, 15.388903, -17.661488, 50.197651, 0.092026, -0.044169, 1.010073

149503773.538536, 0.016188, -0.014966, 0.001833, 0.014889, 0.062065, 0.950865, 15.401681, -17.711361, 50.230289, 0.091661, -0.043733, 1.009102

149503773.539587, 0.023518, -0.012828, 0.004276, 0.014889, 0.062065, 0.950865, 15.411904, -17.751259, 50.256401, 0.091385, -0.043294, 1.008189

149503773.540594, 0.025045, -0.014966, 0.007330, 0.029778, 0.031033, 0.950865, 15.461156, -17.803587, 50.230640, 0.090462, -0.043174, 1.007088

149503773.541645, 0.016799, -0.015882, 0.005498, 0.029778, 0.031033, 0.950865, 15.500557, -17.845449, 50.210033, 0.089483, -0.043072, 1.005984

149503773.542694, 0.021380, -0.013439, 0.001833, 0.014889, 0.093098, 0.966453, 15.532078, -17.878939, 50.193546, 0.089837, -0.042657, 1.005699

149503773.543691, 0.019548, -0.017410, 0.002443, 0.014889, 0.093098, 0.966453, 15.557294, -17.905729, 50.180359, 0.090156, -0.042283, 1.005416

149503773.544737, 0.019853, -0.017715, 0.004276, 0.014889, 0.093098, 0.966453, 15.474786, -17.927162, 50.169807, 0.090479, -0.041930, 1.005217

149503773.545788, 0.021686, -0.014661, 0.003971, 0.029778, 0.077582, 0.997629, 15.408779, -17.944309, 50.161366, 0.090444, -0.041840, 1.005160

149503773.546794, 0.021380, -0.015272, 0.002749, 0.029778, 0.077582, 0.997629, 15.355974, -17.958027, 50.154613, 0.090398, -0.041750, 1.005130

149503773.547846, 0.022602, -0.017104, 0.003054, 0.014889, 0.093098, 0.950865, 15.354802, -17.928185, 50.219185, 0.090776, -0.041406, 1.005040

149503773.548845, 0.017715, -0.013744, 0.003971, 0.014889, 0.093098, 0.950865, 15.353865, -17.904310, 50.270840, 0.091086, -0.041027, 1.004956

149503773.549892, 0.023213, -0.018021, 0.000916, 0.029778, 0.077582, 0.982041, 15.353115, -17.885212, 50.312164, 0.091080, -0.040996, 1.004928

149503773.550945, 0.015577, -0.017104, 0.001222, 0.029778, 0.077582, 0.982041, 15.373052, -17.849524, 50.345222, 0.090996, -0.040957, 1.004879

149503773.551944, 0.018937, -0.015272, 0.003971, 0.044666, 0.077582, 0.966453, 15.389001, -17.820972, 50.371670, 0.090964, -0.041214, 1.005379

149503773.552990, 0.021075, -0.009774, 0.006720, 0.044666, 0.077582, 0.966453, 15.401760, -17.798132, 50.392830, 0.090961, -0.041419, 1.005887

149503773.553995, 0.021075, -0.012523, 0.008552, 0.029778, 0.077582, 0.966453, 15.411967, -17.779860, 50.409756, 0.090949, -0.041334, 1.005885

149503773.555043, 0.015882, -0.011606, 0.006109, 0.029778, 0.077582, 0.966453, 15.502278, -17.744835, 50.376652, 0.090894, -0.041246, 1.005787

149503773.556088, 0.024435, -0.014966, 0.006109, 0.014889, 0.077582, 0.950865, 15.574528, -17.716814, 50.350166, 0.090961, -0.040888, 1.005181

149503773.557122, 0.023824, -0.013744, 0.005498, 0.014889, 0.077582, 0.950865, 15.632327, -17.694397, 50.328979, 0.091018, -0.040523, 1.004536

149503773.558129, 0.017410, -0.014050, 0.003054, 0.029778, 0.077582, 0.950865, 15.596421, -17.758097, 50.265381, 0.090998, -0.040477, 1.004410

149503773.559180, 0.014966, -0.016493, -0.002138, 0.029778, 0.077582, 0.950865, 15.567697, -17.809057, 50.214500, 0.090962, -0.040458, 1.004269

149503773.560182, 0.013439, -0.015577, 0.000611, 0.029778, 0.077582, 0.950865, 15.544717, -17.849825, 50.173798, 0.090904, -0.040425, 1.004190

149503773.561233, 0.021380, -0.016799, 0.005192, 0.029778, 0.077582, 0.950865, 15.526333, -17.841623, 50.187885, 0.090933, -0.040418, 1.004168

149503773.562241, 0.019242, -0.016799, 0.002749, 0.044666, 0.077582, 0.950865, 15.511625, -17.835062, 50.199154, 0.090933, -0.040715, 1.004631

149503773.563290, 0.019853, -0.015882, 0.001833, 0.044666, 0.077582, 0.950865, 15.499860, -17.829813, 50.208168, 0.090948, -0.041003, 1.005083

149503773.564337, 0.020769, -0.015882, -0.000305, 0.029778, 0.093098, 0.950865, 15.490447, -17.886837, 50.262028, 0.091294, -0.040967, 1.005339

149503773.565341, 0.015577, -0.017410, -0.000000, 0.029778, 0.093098, 0.950865, 15.482917, -17.932457, 50.305115, 0.091572, -0.040941, 1.005618

149503773.566392, 0.016799, -0.014355, -0.000916, 0.014889, 0.093098, 0.982041, 15.476892, -17.968952, 50.339584, 0.091808, -0.040570, 1.005352

149503773.567421, 0.022907, -0.015882, 0.003054, 0.014889, 0.093098, 0.982041, 15.472074, -17.998150, 50.367161, 0.092096, -0.040223, 1.005147

149503773.568454, 0.021380, -0.016799, 0.003360, 0.029778, 0.077582, 0.966453, 15.447681, -17.939875, 50.412544, 0.092072, -0.040205, 1.005148

149503773.569464, 0.016799, -0.015272, -0.000611, 0.029778, 0.077582, 0.966453, 15.428168, -17.893253, 50.448853, 0.092000, -0.040165, 1.005106

149503773.570521, 0.018937, -0.018937, -0.000000, 0.029778, 0.062065, 0.935277, 15.412558, -17.855957, 50.477898, 0.091683, -0.040189, 1.004817

149503773.571531, 0.020464, -0.017715, 0.000611, 0.029778, 0.062065, 0.935277, 15.379533, -17.846529, 50.454487, 0.091379, -0.040193, 1.004559

149503773.572585, 0.022297, -0.017410, 0.004581, 0.029778, 0.062065, 0.935277, 15.353113, -17.838985, 50.435760, 0.091106, -0.040204, 1.004359

149503773.573588, 0.019548, -0.018631, 0.002138, 0.029778, 0.062065, 0.935277, 15.331977, -17.832951, 50.420776, 0.090802, -0.040217, 1.004148

149503773.574642, 0.019242, -0.013134, 0.003971, 0.029778, 0.062065, 0.935277, 15.356141, -17.848532, 50.385468, 0.090510, -0.040184, 1.003955

149503773.575645, 0.012523, -0.018937, 0.001222, 0.029778, 0.062065, 0.935277, 15.375472, -17.860996, 50.357220, 0.090150, -0.040199, 1.003723

149503773.576695, 0.016493, -0.015882, 0.001222, 0.029778, 0.062065, 0.935277, 15.390937, -17.870968, 50.334621, 0.089843, -0.040192, 1.003491

149503773.577745, 0.019853, -0.018326, 0.002443, 0.029778, 0.077582, 0.982041, 15.403309, -17.817720, 50.316544, 0.089827, -0.040182, 1.003447

149503773.578747, 0.021991, -0.014355, 0.003054, 0.029778, 0.077582, 0.982041, 15.433743, -17.775124, 50.302082, 0.089823, -0.040125, 1.003375

149503773.579798, 0.018326, -0.014966, 0.006720, 0.059555, 0.077582, 0.935277, 15.458090, -17.741045, 50.290512, 0.089880, -0.040754, 1.004486

149503773.580800, 0.022602, -0.013439, 0.006720, 0.059555, 0.077582, 0.935277, 15.477568, -17.713783, 50.281258, 0.089969, -0.041347, 1.005548

149503773.581851, 0.019242, -0.012828, 0.003360, -0.015630, 0.046549, 0.935277, 15.513686, -17.753197, 50.297176, 0.089426, -0.040277, 1.003312

149503773.582855, 0.017715, -0.014966, 0.003054, -0.015630, 0.046549, 0.935277, 15.542581, -17.784729, 50.309910, 0.088869, -0.039245, 1.001112

149503773.583904, 0.016493, -0.014966, 0.001833, 0.014889, 0.077582, 0.966453, 15.565697, -17.809954, 50.320099, 0.088869, -0.038920, 1.000566

149503773.584952, 0.019242, -0.018021, 0.004276, 0.014889, 0.077582, 0.966453, 15.543117, -17.809727, 50.328247, 0.088897, -0.038634, 1.000067

149503773.585957, 0.016799, -0.014050, 0.002749, 0.029778, 0.062065, 0.966453, 15.525052, -17.809544, 50.334766, 0.088568, -0.038612, 0.999732

149503773.587006, 0.024740, -0.016493, 0.005803, 0.029778, 0.062065, 0.966453, 15.510601, -17.809399, 50.339981, 0.088333, -0.038625, 0.999443

149503773.588055, 0.021686, -0.014661, 0.002749, 0.029778, 0.062065, 0.966453, 15.457968, -17.768465, 50.320831, 0.088072, -0.038616, 0.999146

149503773.589055, 0.018326, -0.012523, 0.005498, 0.029778, 0.062065, 0.966453, 15.415861, -17.735718, 50.305511, 0.087773, -0.038582, 0.998896

149503773.590104, 0.028405, -0.016493, 0.004276, 0.014889, 0.093098, 0.966453, 15.382175, -17.709520, 50.293255, 0.088230, -0.038290, 0.998804

149503773.591103, 0.020464, -0.016493, 0.001833, 0.014889, 0.093098, 0.966453, 15.355227, -17.688562, 50.283451, 0.088588, -0.037994, 0.998698

149503773.592152, 0.014661, -0.014966, 0.001833, 0.029778, 0.093098, 0.966453, 15.374741, -17.671797, 50.322254, 0.088886, -0.038001, 0.999053

149503773.593167, 0.016799, -0.016493, 0.002749, 0.029778, 0.093098, 0.966453, 15.390351, -17.658384, 50.353294, 0.089194, -0.038019, 0.999396

