Using settings file RTIMULib.ini
IMU Name: L3GD20 + LSM303DLHC
IMU Init Succeeded
Recommended Poll Interval: 10mS

Time, gyroX, gyroY, gyroZ, accelX, accelY, accelZ, magX, magY, magZ, phi, theta, psi
149504325.346591, 0.018937, -0.016188, 0.002749, -0.000000, 0.046549, 0.966453, -8.457995, -17.622562, 52.506752, 0.051032, -0.012491, 1.989394

149504325.347928, 0.018631, -0.017715, 0.002138, -0.000000, 0.015516, 0.966453, -8.501880, -17.659813, 52.497402, 0.050575, -0.012479, 1.989658

149504325.349277, 0.018326, -0.017410, 0.007025, -0.000000, 0.015516, 0.966453, -8.557524, -17.669205, 52.513245, 0.050123, -0.012469, 1.990027

149504325.350621, 0.015272, -0.016799, 0.003665, -0.000000, 0.015516, 0.966453, -8.602038, -17.676718, 52.525921, 0.049641, -0.012448, 1.990381

149504325.351958, 0.008552, -0.016493, 0.003360, -0.000000, 0.046549, 0.982041, -8.637650, -17.682728, 52.536060, 0.049709, -0.012417, 1.990123

149504325.353299, 0.000611, -0.017715, 0.002443, -0.000000, 0.046549, 0.982041, -8.625068, -17.646721, 52.520847, 0.049671, -0.012402, 1.989859

149504325.354636, 0.016188, -0.007941, 0.004887, -0.015630, 0.046549, 0.982041, -8.615001, -17.617914, 52.508678, 0.049850, -0.011942, 1.988940

149504325.355976, 0.017410, -0.012217, 0.000916, -0.000000, 0.031033, 0.950865, -8.627484, -17.615278, 52.498943, 0.049734, -0.011865, 1.988983

149504325.357316, 0.024435, -0.012523, 0.004887, -0.000000, 0.031033, 0.950865, -8.637471, -17.613169, 52.491154, 0.049712, -0.011795, 1.989087

149504325.358653, 0.003054, -0.025351, 0.006414, -0.000000, 0.031033, 0.982041, -8.645460, -17.611481, 52.484924, 0.049389, -0.011896, 1.989229

149504325.359989, 0.011301, -0.018631, 0.005498, -0.000000, 0.031033, 0.966453, -8.631315, -17.610130, 52.456615, 0.049190, -0.011906, 1.989339

149504325.361326, 0.028711, -0.015882, 0.007025, -0.000000, 0.031033, 0.966453, -8.619999, -17.609051, 52.433968, 0.049223, -0.011881, 1.989460

149504325.362660, 0.020159, -0.013744, 0.003360, -0.000000, 0.031033, 0.950865, -8.569874, -17.567371, 52.439175, 0.049154, -0.011825, 1.989493

149504325.364003, 0.021991, -0.014050, -0.018937, -0.000000, 0.031033, 0.950865, -8.529774, -17.534027, 52.443340, 0.049116, -0.011760, 1.989211

149504325.365356, 0.059865, -0.011606, -0.046731, -0.015630, 0.015516, 0.982041, -8.497693, -17.507351, 52.446674, 0.049257, -0.011323, 1.988147

149504325.366713, 0.062614, -0.023213, -0.196393, 0.014889, -0.123865, 0.919689, -8.533638, -17.506418, 52.449341, 0.046502, -0.012177, 1.991901

149504325.368066, 0.015882, -0.008247, 0.047037, 0.014889, -0.123865, 0.919689, -8.562394, -17.505672, 52.451473, 0.043138, -0.012954, 1.998857

149504325.369417, 0.059254, 0.047647, 0.425162, -0.031260, 0.279294, 0.966453, -8.585399, -17.484669, 52.429855, 0.048688, -0.012181, 2.000359

149504325.370770, 0.054062, 0.018937, 0.321621, -0.000000, 0.046549, 0.935277, -8.603803, -17.467865, 52.412560, 0.049377, -0.011896, 2.004144

149504325.372122, 0.010385, -0.007025, -0.122173, -0.000000, 0.046549, 0.935277, -8.618526, -17.454422, 52.398724, 0.049543, -0.011671, 2.001980

149504325.373474, 0.002749, -0.026878, -0.146608, -0.000000, 0.000000, 0.966453, -8.630303, -17.443668, 52.341007, 0.048609, -0.011712, 2.000593

149504325.374824, -0.010385, -0.034208, -0.133779, -0.015630, 0.015516, 0.950865, -8.639726, -17.435064, 52.294834, 0.047854, -0.011507, 1.998265

149504325.376192, -0.031154, -0.050091, -0.069944, -0.015630, 0.015516, 0.950865, -8.647264, -17.489407, 52.327869, 0.046824, -0.011567, 1.996789

149504325.377549, -0.051313, -0.057116, -0.016799, -0.015630, -0.015483, 0.982041, -8.653295, -17.532879, 52.354298, 0.044890, -0.011773, 1.996779

149504325.378904, -0.050396, -0.072082, 0.086743, -0.015630, -0.015483, 0.982041, -8.658119, -17.567657, 52.375439, 0.042991, -0.012233, 1.998125

149504325.380258, -0.063835, -0.102931, 0.116370, -0.000000, 0.046549, 0.935277, -8.641442, -17.656706, 52.345703, 0.042263, -0.013420, 1.999133

149504325.381609, -0.068417, -0.151495, 0.086132, 0.014889, 0.062065, 0.966453, -8.628100, -17.727943, 52.321915, 0.041778, -0.015514, 2.000034

149504325.382960, -0.064141, -0.199753, 0.052534, 0.014889, 0.062065, 0.966453, -8.555819, -17.784933, 52.372856, 0.041367, -0.018184, 2.000367

149504325.384315, -0.092852, -0.267864, -0.033598, 0.014889, 0.062065, 0.966453, -8.497993, -17.830526, 52.413609, 0.040602, -0.021669, 1.999455

149504325.385666, -0.116370, -0.294742, -0.067806, 0.029778, 0.031033, 0.950865, -8.451732, -17.867001, 52.446213, 0.038929, -0.025727, 1.999333

149504325.387020, -0.146302, -0.331089, -0.083994, 0.029778, 0.031033, 0.950865, -8.270968, -17.916588, 52.518944, 0.036898, -0.030189, 1.998820

149504325.388373, -0.175624, -0.364381, -0.057727, 0.014889, 0.046549, 0.982041, -8.126358, -17.956257, 52.577129, 0.034813, -0.034689, 1.997544

149504325.389725, -0.258091, -0.522595, -0.062308, 0.014889, 0.046549, 0.982041, -7.805306, -18.090034, 52.530380, 0.031693, -0.041196, 1.995863

149504325.391077, -0.325286, -0.606895, -0.107207, -0.000000, 0.124131, 0.966453, -7.548465, -18.197056, 52.492981, 0.029440, -0.048494, 1.991577

149504325.392427, -0.541837, -0.792598, -0.281609, 0.014889, -0.015483, 1.013217, -7.342992, -18.282673, 52.463062, 0.021583, -0.058212, 1.987871

149504325.393775, -0.872926, -0.730289, -0.666149, 0.014889, -0.015483, 1.013217, -6.850032, -18.657290, 52.462452, 0.009880, -0.066846, 1.978644

149504325.395125, -1.008844, -0.588263, -0.553444, 0.029778, -0.092899, 0.904101, -6.455664, -18.956982, 52.461964, -0.005253, -0.074068, 1.974109

149504325.396478, -1.066265, -0.637743, -0.479224, -0.000000, -0.092899, 0.982041, -5.811588, -19.645716, 52.274979, -0.020663, -0.081103, 1.967396

149504325.397830, -1.233642, -0.926988, -0.350026, -0.000000, -0.092899, 0.982041, -5.296327, -20.196703, 52.125393, -0.038060, -0.091862, 1.961920

149504325.399197, -1.224479, -0.963335, -0.220522, 0.104221, -0.123865, 1.122332, -4.884119, -20.637493, 52.005722, -0.055694, -0.105003, 1.963455

149504325.400552, -1.057102, -0.682642, -0.116370, 0.133999, -0.061933, 1.044393, -4.205234, -21.418695, 51.816692, -0.069675, -0.114578, 1.965362

149504325.401904, -0.637438, 0.092241, -0.109039, 0.133999, -0.061933, 1.044393, -3.662126, -22.043657, 51.665466, -0.077723, -0.113702, 1.965930

149504325.403257, -0.588874, 0.154243, -0.167377, 0.133999, -0.092899, 0.872925, -3.227639, -22.768118, 51.404541, -0.085750, -0.112636, 1.967216

149504325.404609, -0.569632, 0.085521, -0.221133, 0.133999, -0.092899, 0.872925, -2.880050, -23.347687, 51.195801, -0.093300, -0.112564, 1.967228

149504325.405959, -0.543975, 0.031765, 0.006720, 0.148888, -0.046450, 0.841749, -2.601979, -23.811340, 51.028809, -0.099676, -0.113331, 1.969513

149504325.407332, -0.596204, -0.075442, -0.003360, 0.133999, -0.046450, 0.950865, -2.420594, -24.345530, 50.778599, -0.106685, -0.114866, 1.969921

149504325.408694, -0.649350, -0.039401, -0.018326, 0.133999, -0.046450, 0.950865, -2.275487, -24.772881, 50.578430, -0.114178, -0.115914, 1.969802

149504325.410050, -0.681726, 0.047953, -0.056810, 0.104221, -0.061933, 0.950865, -2.118328, -25.400475, 50.301674, -0.122150, -0.115266, 1.967735

149504325.411402, -0.716850, 0.038485, -0.103542, 0.104221, -0.123865, 0.950865, -1.992601, -25.902550, 50.080269, -0.131634, -0.114794, 1.965990

149504325.412754, -0.662178, 0.067501, -0.081245, 0.104221, -0.123865, 0.950865, -1.892020, -26.304211, 49.903145, -0.140225, -0.113926, 1.964271

149504325.414110, -0.642630, 0.060476, -0.056810, 0.089333, -0.232248, 0.966453, -1.832091, -26.911253, 49.621502, -0.150591, -0.112787, 1.964180

149504325.415464, -0.828944, 0.048258, -0.200364, 0.119110, -0.247731, 0.966453, -1.784148, -27.396887, 49.396187, -0.163275, -0.112804, 1.964043

149504325.416818, -0.732122, 0.105374, -0.107512, 0.119110, -0.247731, 0.966453, -1.745793, -28.050701, 48.982697, -0.174548, -0.111866, 1.964503

149504325.418175, -0.694248, 0.111788, -0.055283, 0.014889, -0.278697, 0.997629, -1.715109, -28.573753, 48.651901, -0.185424, -0.108401, 1.959130

149504325.419535, -0.756251, -0.131336, 0.158825, 0.014889, -0.278697, 0.997629, -1.690563, -28.992195, 48.387268, -0.197295, -0.107676, 1.957130

149504325.420890, -1.017091, 0.149357, 0.110567, 0.104221, -0.247731, 1.013217, -1.670925, -29.551437, 48.012291, -0.211752, -0.105276, 1.958131

149504325.422244, -1.305725, 0.353386, 0.054062, 0.074444, -0.263214, 0.919689, -1.655215, -29.998831, 47.712311, -0.230382, -0.099975, 1.957195

149504325.423595, -1.377807, 0.257480, 0.134085, 0.074444, -0.263214, 0.919689, -1.827474, -30.826134, 47.192440, -0.249678, -0.095783, 1.957309

149504325.424946, -1.485624, 0.358578, 0.109956, 0.059555, -0.294180, 0.888513, -1.965282, -31.487976, 46.776543, -0.270757, -0.090154, 1.956622

149504325.426299, -1.574200, 0.416305, 0.102014, 0.119110, -0.201281, 0.857337, -2.075528, -32.017448, 46.443825, -0.290789, -0.085344, 1.957034

149504325.427653, -1.497536, 0.167072, 0.131947, 0.119110, -0.201281, 0.857337, -2.348552, -32.930824, 45.757820, -0.309539, -0.083674, 1.958504

149504325.429007, -1.310917, 0.203113, 0.099266, 0.059555, -0.294180, 0.857337, -2.566971, -33.661526, 45.209015, -0.327373, -0.080340, 1.957967

149504325.430362, -1.182024, 0.226936, 0.138361, 0.059555, -0.294180, 0.857337, -2.823851, -34.654247, 44.350140, -0.343180, -0.076604, 1.957576

149504325.431713, -1.402241, 0.241597, 0.108734, 0.029778, -0.340630, 0.841749, -3.029356, -35.448425, 43.663040, -0.362549, -0.072206, 1.955750

149504325.433064, -1.894293, 0.381485, 0.150273, 0.014889, -0.356113, 0.810573, -3.193760, -36.083767, 43.113358, -0.388608, -0.065636, 1.953171

149504325.434415, -2.228131, 0.386983, 0.116064, 0.014889, -0.356113, 0.810573, -3.427964, -37.143063, 42.067188, -0.418515, -0.059352, 1.949878

149504325.435767, -2.603508, 0.390037, 0.060476, 0.044666, -0.418046, 0.779397, -3.615328, -37.990498, 41.230255, -0.454387, -0.054173, 1.949361

149504325.437122, -2.686891, 0.175013, -0.095906, 0.089333, -0.479978, 0.966453, -3.785756, -39.362324, 39.767693, -0.490073, -0.053235, 1.948296

149504325.438476, -1.982258, 0.208610, -0.056505, 0.089333, -0.479978, 0.966453, -3.922097, -40.459785, 38.597641, -0.515677, -0.051741, 1.946930

149504325.439828, -1.149648, 0.241903, 0.091019, -0.000000, -0.572877, 0.826161, -4.031171, -41.337753, 37.661602, -0.532670, -0.047280, 1.945119

149504325.441182, -0.729068, -0.040623, 0.381180, 0.029778, -0.495461, 0.888513, -4.200575, -42.305435, 36.562908, -0.542060, -0.044823, 1.948073

149504325.442535, -1.084591, 0.039401, 0.380874, 0.029778, -0.495461, 0.888513, -4.336098, -43.079582, 35.683956, -0.555943, -0.041475, 1.950196

149504325.443886, -1.629178, 0.286190, 0.198531, -0.000000, -0.495461, 0.763810, -4.567735, -44.025429, 34.514313, -0.577855, -0.036043, 1.947718

149504325.445238, -2.591290, 0.521984, -0.074220, -0.000000, -0.495461, 0.763810, -4.753045, -44.782104, 33.578598, -0.611943, -0.030196, 1.940303

149504325.446591, -2.831666, 0.415999, -0.207083, 0.044666, -0.557394, 0.654694, -4.901292, -45.387447, 32.830029, -0.651147, -0.027884, 1.937958

149504325.447944, -2.635884, 0.140804, -0.289245, 0.059555, -0.696743, 0.779397, -5.060963, -46.422741, 31.181593, -0.687488, -0.029448, 1.937068

149504325.449297, -1.215927, 0.329256, -0.069944, 0.059555, -0.696743, 0.779397, -5.188700, -47.250977, 29.862844, -0.704315, -0.027271, 1.936087

149504325.450650, -0.755335, 0.279471, 0.095295, -0.000000, -0.696743, 0.623518, -5.331962, -48.097237, 28.388014, -0.717042, -0.023205, 1.936437

149504325.452001, -0.595594, 0.158520, 0.210749, 0.014889, -0.712226, 0.623518, -5.446571, -48.774246, 27.208149, -0.727636, -0.019798, 1.939753

149504325.453356, -0.412029, 0.078191, 0.439823, 0.014889, -0.712226, 0.623518, -5.538259, -49.315853, 26.264257, -0.735650, -0.015155, 1.945342

149504325.454708, -0.764803, -0.013134, 0.364076, -0.000000, -0.588361, 0.717046, -5.775900, -49.810364, 25.369200, -0.744852, -0.011797, 1.946567

149504325.456059, -1.247998, 0.093768, 0.190285, -0.000000, -0.588361, 0.639106, -5.966012, -50.205971, 24.653154, -0.761365, -0.008947, 1.945772

149504325.457413, -1.699427, 0.260534, 0.003360, -0.000000, -0.588361, 0.639106, -6.138639, -50.767357, 23.450569, -0.783543, -0.006300, 1.941459

149504325.458766, -1.949576, 0.361632, -0.339336, -0.000000, -0.774159, 0.623518, -6.276740, -51.216465, 22.488501, -0.811526, -0.006073, 1.935594

149504325.460117, -1.458746, 0.301767, -0.328035, -0.000000, -0.774159, 0.623518, -6.387221, -51.575752, 21.718847, -0.832439, -0.006430, 1.930262

149504325.461470, -0.949590, 0.301767, -0.252898, -0.015630, -0.913507, 0.514402, -6.455070, -52.108078, 20.566673, -0.849539, -0.006412, 1.930567

149504325.462818, -0.492663, 0.032681, 0.082161, -0.000000, -0.805125, 0.561166, -6.509348, -52.533939, 19.644934, -0.858304, -0.005262, 1.932511

149504325.464171, -0.491747, -0.054062, 0.137750, -0.000000, -0.805125, 0.561166, -6.552772, -52.895039, 18.697626, -0.866909, -0.004286, 1.935296

149504325.465522, -0.561996, -0.047342, 0.168599, -0.000000, -0.665776, 0.592342, -6.587510, -53.183918, 17.939779, -0.873892, -0.002920, 1.935756

149504325.466872, -0.984409, 0.102320, 0.014355, -0.031260, -0.758675, 0.639106, -6.615301, -53.415020, 17.333502, -0.886800, -0.001246, 1.932147

149504325.468225, -1.282206, 0.069639, -0.059254, -0.031260, -0.758675, 0.639106, -6.637533, -53.661125, 16.451973, -0.903445, -0.000672, 1.928175

149504325.469578, -1.567786, 0.197309, -0.161879, 0.014889, -0.928990, 0.607930, -6.655319, -53.858009, 15.746749, -0.925968, -0.001076, 1.926129

149504325.470930, -0.863458, 0.706160, -0.150884, 0.014889, -0.928990, 0.607930, -6.669548, -54.240005, 14.762738, -0.938717, 0.002624, 1.918359

149504325.472284, -0.579711, 0.445015, -0.088270, -0.046891, -0.836091, 0.342935, -6.680931, -54.545605, 13.975530, -0.951331, 0.005870, 1.915101

149504325.473636, -0.527482, 0.071777, -0.010690, 0.014889, -0.836091, 0.514402, -6.690038, -54.790085, 13.345763, -0.959668, 0.005845, 1.915510

149504325.474987, -0.478307, 0.004581, 0.054062, 0.014889, -0.836091, 0.514402, -6.738396, -54.904034, 12.562062, -0.967181, 0.006021, 1.916875

149504325.476339, -0.574213, 0.259007, -0.018326, -0.015630, -0.867058, 0.452051, -6.777082, -54.995193, 11.935102, -0.977275, 0.007916, 1.914569

149504325.477692, -0.595594, 0.199142, 0.004581, -0.000000, -0.805125, 0.514402, -6.808031, -55.129345, 11.083673, -0.985691, 0.009279, 1.911990

149504325.479046, -0.769690, 0.044899, 0.011606, -0.000000, -0.805125, 0.514402, -6.832790, -55.236668, 10.402531, -0.996239, 0.009551, 1.911051

149504325.480396, -1.564426, 0.213497, -0.156076, -0.000000, -0.836091, 0.514402, -6.852598, -55.322525, 9.857616, -1.017433, 0.009125, 1.907179

149504325.481747, -1.897653, 0.333227, -0.215025, -0.000000, -0.882541, 0.436463, -6.827371, -55.513660, 8.931882, -1.044485, 0.008732, 1.902999

149504325.483099, -2.069000, 0.397368, -0.228464, -0.000000, -0.882541, 0.436463, -6.807189, -55.666569, 8.191294, -1.073280, 0.008481, 1.897764

149504325.484449, -1.941941, 0.475864, -0.118508, -0.000000, -0.913507, 0.311759, -6.729434, -55.829712, 6.712512, -1.102371, 0.009574, 1.895358

149504325.485800, -1.725083, 0.392175, -0.036652, -0.000000, -0.913507, 0.311759, -6.667231, -55.960228, 5.529487, -1.128026, 0.011056, 1.893555

149504325.487166, -1.463633, 0.275806, 0.025045, -0.000000, -0.959957, 0.280583, -6.617468, -56.064640, 4.583066, -1.150792, 0.012406, 1.894437

149504325.488522, -1.085202, -0.025962, 0.171348, -0.000000, -0.944474, 0.342935, -6.577658, -56.209393, 3.289479, -1.166618, 0.014069, 1.896946

149504325.489879, -1.060462, -0.113621, 0.189063, -0.000000, -0.944474, 0.342935, -6.545810, -56.325195, 2.254609, -1.181805, 0.015509, 1.900094

149504325.491232, -1.119411, -0.088270, 0.146913, -0.000000, -0.851574, 0.436463, -6.540868, -56.377022, 0.913585, -1.194935, 0.016498, 1.900474

149504325.492582, -1.487457, 0.161879, -0.017715, -0.015630, -0.867058, 0.374111, -6.536915, -56.418484, -0.159234, -1.214024, 0.017006, 1.896742

149504325.493932, -1.665524, 0.332616, -0.114537, -0.015630, -0.867058, 0.374111, -6.533752, -56.451653, -1.017489, -1.235126, 0.017003, 1.890355

149504325.495304, -1.613600, 0.460592, -0.113926, -0.031260, -0.975440, 0.155879, -6.551758, -56.580227, -2.287193, -1.260484, 0.017678, 1.885718

149504325.496660, -1.356732, 0.492052, 0.067501, -0.031260, -0.975440, 0.155879, -6.566163, -56.683086, -3.302956, -1.281665, 0.020665, 1.880960

149504325.498021, -1.144761, -0.063225, 0.159436, -0.046891, -0.990923, 0.233819, -6.598223, -56.500069, -4.675342, -1.298033, 0.023014, 1.880776

149504325.499391, -1.208597, -0.077274, 0.187841, -0.000000, -0.913507, 0.296171, -6.623871, -56.353653, -5.773251, -1.313413, 0.024700, 1.881890

149504325.500751, -1.347874, 0.106901, 0.172264, -0.000000, -0.913507, 0.296171, -6.644389, -56.154888, -7.164705, -1.330292, 0.026752, 1.880243

149504325.502106, -1.542435, 0.319788, 0.109345, -0.031260, -0.990923, 0.140292, -6.722413, -55.995876, -8.277869, -1.352866, 0.029224, 1.876322

149504325.503459, -1.431868, 0.167683, 0.119730, -0.015630, -0.913507, 0.187055, -6.784832, -55.868668, -9.168400, -1.372237, 0.030988, 1.874047

149504325.504811, -1.322829, 0.047647, 0.153938, -0.015630, -0.913507, 0.187055, -6.875840, -55.644451, -10.440600, -1.389700, 0.032818, 1.873216

149504325.506165, -1.208597, 0.248928, 0.074220, -0.000000, -0.959957, 0.124704, -6.948647, -55.465080, -11.458361, -1.406866, 0.033680, 1.871252

149504325.507518, -1.128574, 0.393092, 0.045204, -0.093781, -1.037372, -0.045349, -6.965819, -55.158318, -12.715725, -1.426080, 0.036412, 1.864008

149504325.508873, -1.043052, 0.300851, 0.050396, -0.093781, -1.037372, -0.045349, -6.979557, -54.912907, -13.721616, -1.443781, 0.038893, 1.857808

149504325.510229, -0.850324, -0.127976, 0.286801, -0.015630, -0.944474, 0.062352, -6.990547, -54.716579, -14.526329, -1.456206, 0.042005, 1.860712

149504325.511582, -0.951423, -0.091630, 0.237016, -0.015630, -0.944474, 0.062352, -7.163630, -54.457474, -15.566607, -1.469713, 0.044478, 1.862801

149504325.512933, -1.134377, -0.028711, 0.208610, -0.015630, -0.944474, 0.124704, -7.302097, -54.250191, -16.398829, -1.484103, 0.046620, 1.863003

149504325.514286, -1.643838, 0.201586, 0.085521, -0.015630, -0.928990, 0.077940, -7.412870, -53.900692, -17.647705, -1.506081, 0.047355, 1.860335

149504325.515637, -1.850616, 0.425162, -0.048869, -0.015630, -0.928990, 0.077940, -7.501489, -53.621094, -18.646807, -1.530469, 0.046389, 1.854495

149504325.516989, -1.821906, 0.588263, -0.198531, -0.078151, -0.990923, -0.136046, -7.572383, -53.397415, -19.446089, -1.558509, 0.044625, 1.846241

149504325.518345, -1.418124, 0.218079, -0.106901, -0.062521, -0.990923, -0.136046, -7.567490, -52.871532, -20.645290, -1.580447, 0.043533, 1.843863

149504325.519697, -1.250747, 0.028711, -0.046120, -0.062521, -0.990923, -0.136046, -7.563576, -52.450825, -21.604650, -1.599582, 0.043283, 1.843679

149504325.521049, -1.063211, -0.102320, 0.121257, -0.015630, -0.990923, -0.060465, -7.539907, -51.950993, -22.791971, -1.614236, 0.044376, 1.846108

149504325.522401, -0.988075, -0.054672, 0.181427, -0.062521, -0.898024, -0.030233, -7.520973, -51.551128, -23.741827, -1.627077, 0.047291, 1.844686

149504325.523754, -1.128879, 0.036041, 0.193339, -0.062521, -0.898024, -0.030233, -7.505826, -51.231236, -24.501713, -1.641604, 0.050223, 1.841934

149504325.525119, -1.415069, 0.106596, 0.058338, -0.046891, -0.851574, -0.075581, -7.534781, -50.730427, -25.529451, -1.660964, 0.050977, 1.839379

149504325.526471, -1.660026, 0.297797, -0.053451, -0.046891, -0.851574, -0.075581, -7.557944, -50.329777, -26.351643, -1.683124, 0.049936, 1.834371

149504325.527824, -1.760819, 0.635300, -0.268475, 0.014889, -0.959957, -0.196511, -7.350575, -49.764359, -27.732439, -1.708528, 0.043938, 1.830016

149504325.529186, -1.251357, 0.734871, -0.240681, -0.062521, -0.975440, -0.423255, -7.184680, -49.312027, -28.837076, -1.731057, 0.038969, 1.825873

149504325.530537, -0.751364, 0.513738, -0.124311, -0.062521, -0.975440, -0.423255, -7.051964, -48.950161, -29.720787, -1.746265, 0.036156, 1.823257

149504325.531889, -0.343612, -0.213192, 0.091630, -0.062521, -0.990923, -0.256976, -6.904719, -48.456585, -30.544374, -1.752273, 0.038385, 1.824834

149504325.533241, -0.255342, -0.276722, 0.231518, -0.015630, -0.898024, -0.151163, -6.786922, -48.061726, -31.203245, -1.755241, 0.041644, 1.827859

149504325.534593, -0.436463, -0.179900, 0.186925, -0.015630, -0.898024, -0.151163, -6.836440, -47.684612, -31.823637, -1.760589, 0.044028, 1.829562

149504325.535944, -1.118494, 0.112094, -0.060170, -0.046891, -0.898024, -0.196511, -6.876053, -47.382923, -32.319950, -1.775964, 0.043101, 1.826917

149504325.537295, -1.387580, 0.098349, -0.116675, -0.046891, -0.898024, -0.196511, -6.907744, -47.141571, -32.717003, -1.794579, 0.041466, 1.824639

149504325.538648, -1.733941, 0.061697, -0.258701, -0.046891, -0.882541, -0.196511, -6.789343, -46.499508, -33.571095, -1.817456, 0.038126, 1.823102

149504325.540000, -2.016161, 0.283747, -0.258396, -0.000000, -0.990923, -0.287209, -6.694622, -45.985859, -34.254368, -1.844966, 0.033081, 1.821730

149504325.541355, -1.570840, 0.475864, -0.132863, -0.000000, -0.990923, -0.287209, -6.557235, -45.166775, -35.290791, -1.866128, 0.028959, 1.817116

149504325.542709, -0.913854, 0.484722, 0.115759, -0.046891, -0.990923, -0.529069, -6.447326, -44.511509, -36.119930, -1.882365, 0.028555, 1.812789

149504325.544061, -0.557415, 0.268170, 0.192117, -0.062521, -1.021889, -0.468604, -6.359399, -43.987297, -36.783241, -1.892231, 0.030438, 1.808085

149504325.545412, -0.775188, -0.216246, 0.141721, -0.062521, -1.021889, -0.468604, -6.247985, -43.302620, -37.523808, -1.904589, 0.033678, 1.809388

149504325.546762, -1.007928, -0.160963, 0.085521, -0.031260, -0.990923, -0.377906, -6.158854, -42.754879, -38.116261, -1.918480, 0.035375, 1.810666

149504325.548113, -1.413237, -0.009774, -0.064752, -0.000000, -0.898024, -0.408139, -6.149158, -42.030972, -39.010052, -1.938723, 0.033859, 1.812812

149504325.549467, -2.048842, 0.050396, -0.209832, -0.000000, -0.898024, -0.408139, -6.141400, -41.451847, -39.725086, -1.967030, 0.030330, 1.814628

149504325.550818, -2.138639, 0.013134, -0.149967, -0.031260, -0.913507, -0.544185, -6.135195, -40.988548, -40.297112, -1.998145, 0.028341, 1.816745

149504325.552170, -1.755932, 0.008858, 0.032987, -0.031260, -0.913507, -0.544185, -6.068622, -39.964848, -41.267860, -2.023631, 0.028672, 1.817285

149504325.553523, -1.143540, -0.276417, 0.227853, -0.031260, -0.944474, -0.589534, -6.015363, -39.145885, -42.044460, -2.040831, 0.032958, 1.820089

149504325.554874, -0.653015, -0.307571, 0.454178, -0.062521, -0.743192, -0.529069, -6.260264, -38.368267, -42.875656, -2.052397, 0.040961, 1.819775

149504325.556227, -0.549473, -0.444710, 0.598648, -0.062521, -0.743192, -0.529069, -6.456186, -37.746174, -43.540615, -2.062340, 0.051356, 1.820135

149504325.557578, -1.004262, -0.445626, 0.386678, -0.109411, -0.898024, -0.408139, -6.612923, -37.248497, -44.072582, -2.074089, 0.059686, 1.818526

149504325.558931, -1.246165, -0.334754, 0.309709, -0.046891, -0.696743, -0.408139, -6.923140, -36.360561, -44.708069, -2.091033, 0.065412, 1.819136

149504325.560290, -1.523193, -0.102625, 0.155771, -0.046891, -0.696743, -0.408139, -7.171314, -35.650211, -45.216457, -2.111500, 0.067738, 1.818111

149504325.561642, -2.143221, -0.007636, -0.240375, -0.000000, -0.743192, -0.529069, -7.369853, -34.530910, -46.066326, -2.141247, 0.063660, 1.822878

149504325.562991, -2.185370, 0.004276, -0.292910, -0.000000, -0.851574, -0.483720, -7.528684, -33.635471, -46.746220, -2.168887, 0.059170, 1.826052

149504325.564352, -2.047315, 0.008858, -0.189368, -0.000000, -0.851574, -0.483720, -7.655748, -32.919121, -47.290134, -2.194466, 0.055897, 1.828341

149504325.565702, -1.358259, 0.243735, 0.091935, -0.062521, -0.681260, -0.619767, -7.654718, -31.754202, -48.051804, -2.214909, 0.055197, 1.825189

149504325.567053, -0.526260, 0.102320, 0.113621, -0.062521, -0.681260, -0.619767, -7.653894, -30.822268, -48.661137, -2.223866, 0.055834, 1.823096

149504325.568404, -0.390343, 0.152105, 0.181427, -0.062521, -0.774159, -0.604650, -7.550554, -30.035904, -49.195251, -2.229403, 0.056667, 1.818982

149504325.569755, -0.388510, 0.176540, 0.211970, -0.046891, -0.805125, -0.559302, -7.467881, -29.406813, -49.622543, -2.233726, 0.057246, 1.814523

149504325.571122, -0.875675, 0.231518, 0.126755, -0.046891, -0.805125, -0.559302, -7.401743, -28.903540, -49.964378, -2.244545, 0.056437, 1.810101

149504325.572477, -1.288620, 0.362549, -0.069333, -0.015630, -0.696743, -0.755813, -7.307760, -28.011126, -50.401112, -2.264787, 0.051591, 1.810987

149504325.573829, -1.708896, 0.385456, -0.247706, -0.046891, -0.743192, -0.786045, -7.232573, -27.297194, -50.750500, -2.289907, 0.045547, 1.810620

149504325.575182, -2.163379, -0.009774, -0.161879, -0.046891, -0.743192, -0.786045, -7.131351, -26.011763, -51.333221, -2.320405, 0.043969, 1.812990

149504325.576534, -1.768760, 0.120340, -0.096211, -0.031260, -0.805125, -0.861627, -7.050374, -24.983418, -51.799400, -2.345226, 0.041565, 1.814183

149504325.577885, -0.864374, 0.224798, 0.189979, -0.031260, -0.805125, -0.861627, -6.985591, -24.160742, -52.172340, -2.357724, 0.040938, 1.811399

149504325.579241, -0.269697, -0.372628, 0.364076, -0.062521, -0.774159, -0.740697, -7.015911, -23.339336, -52.517342, -2.360825, 0.048187, 1.810186

